Video,Frame,Keyframe_Type,Humerus_Angle,Femur_Angle,R_Toe_Y_Norm,L_Toe_Y_Norm,L_Heel_Y_Norm,L_Ankle_X_Norm,L_Ankle_Y_Norm,HorizAlign_ShoulderWrist,VertAlign_SternumWrist,Trunk_Lean_Angle,Norm_Stride,Stride_Length,UpperArm_Compression
IsabellaBlue (2).mp4,418,LiftOff,71.78669991782023,117.8644266920147,4.744348952829286,4.5689715243619,4.183013494403977,2.4111473354175956,4.228214179761873,0.5021900369968094,2.7918653783819734,28.480175671459946,1.1573097470132414,213.07693182314847,104.2915886169164
IsabellaBlue (2).mp4,419,LiftOff,69.49687293767323,117.16327497811722,4.663317554622709,4.521875530221692,4.103072349200658,2.417675819509502,4.147526822777671,0.5173826849086971,2.89007191166884,27.742524635933737,1.1188141157684577,209.69171712702894,106.11597648459512
IsabellaBlue (2).mp4,420,LiftOff,67.18982140436438,117.79680295490279,4.730456559577791,4.5314735965713675,4.1347799271918575,2.515700904871043,4.177807206497414,0.5571906073026064,2.4274381447462297,34.01578452305098,1.0734290113293568,197.8616541848799,107.16115369165618
IsabellaBlue (2).mp4,450,MaxKneeLift,10.074568854013844,144.2455433184501,5.403144525266736,4.645233399001031,4.6733218161069585,5.7783497243807895,4.514634103132323,0.9899525835033747,0.4657400174376704,34.26428341623312,1.7333548227557656,280.27984150522553,101.2645608936993
IsabellaBlue (2).mp4,451,MaxKneeLift,10.082530645308614,144.91258543584817,5.410140355091603,4.583271791468811,4.613488946050479,5.823388833105907,4.462453516567545,0.8595660238168007,0.5282851551502343,35.47933765471269,1.7155458241226618,278.5910380625216,94.32464747961143
IsabellaBlue (2).mp4,452,MaxKneeLift,15.351490584465449,150.4004639994066,5.194635037610046,4.348103477212737,4.392353259791581,5.682244362731386,4.257333958895958,0.7490507850048062,0.6912865528050501,36.08974795099476,1.6240386896830845,274.07743773784773,96.95471294762424
IsabellaBlue (2).mp4,453,MaxKneeLift,20.54937341236865,147.07637245464727,5.293360324483719,4.448645080214713,4.451349369936977,5.8465446674603765,4.315223622017296,0.64891252080708,0.7577838166828857,36.19695167253132,1.6859423795930877,279.6414282629193,96.86238526963963
IsabellaBlue (2).mp4,454,MaxKneeLift,21.978111782244923,151.89002534994626,5.221996962731695,4.362196830997987,4.319917933615635,5.8321360317909345,4.199137774343874,0.5448920245180219,0.8375627877260408,35.35472731032408,1.617461875514016,271.81484525204075,88.61351086987933
IsabellaBlue (2).mp4,457,DragStart,54.94035168702314,148.31633946420112,5.196945983971985,4.359731331416933,4.273929719198725,6.038339525788727,4.176216288429998,0.09005427460611817,1.48195409009078,32.69874031140541,1.6735338785761684,281.43102681864974,102.05402422136062
IsabellaBlue (2).mp4,458,DragStart,57.01125155842117,144.04220127256843,4.981457177958448,4.230010905360062,4.129194849049153,5.893436550378483,4.03317314443323,0.03296112152882055,1.2909088436964269,29.88856802049989,1.5896260949015735,275.82415621585284,80.61635130107966
IsabellaBlue (2).mp4,459,DragStart,65.1057218372683,141.94712840673455,4.923642310381952,4.208365538286487,4.098672832262178,5.915151628738855,4.0123371095201446,0.1355391576164506,1.6101912465659478,30.644499149557735,1.5765571485591303,274.36078680802274,94.52766798526578
IsabellaBlue (2).mp4,468,CirclePeak,147.10214222833199,131.35687543401605,4.524774530314349,4.223112655743101,3.989720582883387,6.025308285954293,3.973149367947089,0.7124572489044866,0.31068281612800464,31.046900638237446,1.536483859200323,278.8442888255668,80.7868613227122
IsabellaBlue (2).mp4,469,CirclePeak,156.63527241719441,134.79034509504936,4.662382753341786,4.374441118557082,4.142233809577277,6.223320424346307,4.122337639338097,0.8302123242840593,0.17700166099030387,34.35795847754919,1.6126475484985459,284.29858574046096,86.24481185173521
IsabellaBlue (2).mp4,470,CirclePeak,166.02588573897833,130.07281209379752,4.78066850648267,4.480279730035315,4.249557202864652,6.389341884306766,4.218421335865425,0.9269391289412507,0.015283844944873578,36.20617714021326,1.6358443532751534,280.80122005902894,98.69896576739124
IsabellaBlue (2).mp4,479,FootPlant,150.4109586424963,126.49632678010731,4.728782218673035,4.894180962265852,4.654789713773834,6.451531025924855,4.574649875483658,0.8570873009658876,1.4920992681355858,39.67696888771953,1.6508516980307384,286.3800827954416,105.31631698093307
IsabellaBlue (2).mp4,480,FootPlant,143.0130987735131,128.7892989238658,4.868647458370187,5.077164803934043,4.844527996173874,6.656157083723585,4.760699279688882,0.8065254147652282,1.744050094936587,38.266849748880794,1.656995807128686,278.33677264478973,94.07295740306229
IsabellaBlue (2).mp4,481,FootPlant,142.48687099034683,130.7279690025011,4.754640724264395,4.943983469111749,4.76206491226367,6.487955105790333,4.665712147768337,0.5685879517784371,1.8273085708097012,37.15710427400364,1.6109792282448099,277.73253103750625,102.45065316878745
IsabellaBlue (2).mp4,485,ThreeQuarterArmCircle,110.48041920301534,133.22963412089968,4.703658675752258,4.959785370816368,4.792106321103935,6.460108370400592,4.706311706076759,0.12658952466975104,2.4216078849485685,36.7314040224972,1.5073812386548375,260.1947994138687,109.02202791365337
IsabellaBlue (2).mp4,486,ThreeQuarterArmCircle,104.39665143108154,132.6042747693221,4.687677213582515,4.966806346076279,4.8178673867252275,6.48489387518653,4.725916132598336,0.016395150808945456,2.5414430818171714,34.94051265168943,1.4699723998455807,253.3682848718748,110.32612718558414
IsabellaBlue (2).mp4,487,ThreeQuarterArmCircle,94.53204440469996,135.4674999342774,4.717540694077999,4.975191570755503,4.835986707285586,6.508967407048784,4.742821452324491,0.19147550217535725,2.667648213141821,32.40650359974221,1.4590193602513664,250.44852203106322,104.18758088241971
IsabellaBlue (2).mp4,494,Connection,24.62437147885618,127.37760100899305,5.327001412113888,5.6510727462443855,5.486898862566339,7.359046943683094,5.396681394482086,0.751260073535136,0.6190574944999483,28.165067883594702,1.6034877049892708,243.30348562806088,84.74716788459844
IsabellaBlue (2).mp4,495,Connection,22.248127357110032,128.3178129616082,5.7730903837165615,6.137758523265855,5.995747667609505,8.007910454182833,5.862358496498737,0.3088715954562239,1.0094581048160762,26.584227875132417,1.796739138940474,251.05182589940858,100.24495002665479
IsabellaBlue (2).mp4,496,Connection,29.814488132973146,125.98401907882065,5.576007011380935,5.97653797816389,5.810585965217594,7.781247785395768,5.708070982158476,0.28113924175539284,1.244168703139301,24.565781860225684,1.7576278554219154,252.2561535979344,94.68981589509953
IsabellaBlue (2).mp4,497,Release,3.2445913635881376,127.05517959393163,5.663859383631402,6.076548723312192,5.914588961949526,7.918356882455735,5.8001053644967335,1.2880969645795266,0.46527900178585085,23.866958388237972,1.7398596578262109,245.12244710617708,113.82423276369045
IsabellaBlue (2).mp4,498,Release,7.052665300125312,124.21695064022907,5.755711750511594,6.1739870256648395,6.018357353503638,8.05687374130761,5.920876749399534,1.4166146309777838,0.2579732491842077,21.645260618038723,1.8194349398586387,251.71572738365708,109.44595980738299
IsabellaBlue (2).mp4,499,Release,4.5016929864694815,119.53907691457519,5.652218286481978,6.108368715518036,5.966381271201428,7.961015551297097,5.867108170714796,1.3428917166018661,0.37066693231288544,16.159149466665006,1.855474730144849,259.69601547311845,109.25803476567879
IsabellaBlue (3).mp4,242,LiftOff,64.11540770721322,127.05017899166347,4.707301946912742,4.514962784062067,4.124265076506849,3.1061055273846017,4.1420678133343305,0.5437733879772662,2.6453952814445216,27.653252625289877,1.217691021803457,220.05152089768217,113.45051515424458
IsabellaBlue (3).mp4,243,LiftOff,61.32595563784659,119.45267117640947,4.607683785418369,4.386212445111535,3.997673992893683,3.0732678524280805,4.020325616656993,0.5888530368560867,2.617463134956354,27.690153894247153,1.1448655074102787,211.9695174786864,116.72081220824072
IsabellaBlue (3).mp4,244,LiftOff,59.82931509829038,118.46555781089243,4.6224841022818515,4.3857741766366685,3.9708262284917066,3.1441463942819885,4.003092979226285,0.5826449692496068,2.623789225377092,27.95392627359561,1.1327081289371805,209.31913418622406,113.21350862691148
IsabellaBlue (3).mp4,273,MaxKneeLift,9.941340272900323,149.12311920432379,4.699974032040331,4.020464376319692,4.045384790966751,5.713161710991771,3.9042924454774353,1.17053570435575,0.309463186709262,29.811747694434334,1.4753576402738247,268.9961218064748,120.66620511457934
IsabellaBlue (3).mp4,274,MaxKneeLift,13.905668339001629,151.60219121882417,4.513030886147097,3.842021920120857,3.8826947870176327,5.563383671807202,3.727375645664028,1.065109883163173,0.415129487806417,31.311204698206758,1.4071811003005443,266.88804702111884,118.2400682408861
IsabellaBlue (3).mp4,275,MaxKneeLift,15.847272196324209,152.5324833918141,4.544747999922931,3.850772195736022,3.8614915619177754,5.65526578832247,3.717319258183304,0.9834711561102757,0.5861745629522563,30.086215940496515,1.3899494313397283,262.3816154094975,115.54795204481809
IsabellaBlue (3).mp4,276,MaxKneeLift,26.843838627578876,151.95797258613928,4.827043970218701,4.1154018058625015,4.055328924955669,6.132706208772562,3.93152965463826,0.9448637959800488,0.7294859218572288,31.234147012174734,1.5451301350869933,273.27883093842576,116.90442994569905
IsabellaBlue (3).mp4,277,MaxKneeLift,23.053687577242176,156.74980537707503,4.545610122044117,3.823761200373253,3.8107898892665784,5.836502222675412,3.6922496887416596,0.841000756616971,0.8830773717929377,30.318429179850355,1.4387757296722483,270.2225554179955,107.68124386240596
IsabellaBlue (3).mp4,277,DragStart,23.053687577242176,156.74980537707503,4.545610122044117,3.823761200373253,3.8107898892665784,5.836502222675412,3.6922496887416596,0.841000756616971,0.8830773717929377,30.318429179850355,1.4387757296722483,270.2225554179955,107.68124386240596
IsabellaBlue (3).mp4,278,DragStart,28.196082511262862,157.61973151562432,4.489830941124091,3.775373799478449,3.7543360400279857,5.8442137558509595,3.6329705090423388,0.7342694680602964,0.9802715853929984,31.021373311180675,1.4245891361702312,270.3409025393449,114.64998171759713
IsabellaBlue (3).mp4,279,DragStart,31.093758610434648,155.44855377479973,4.356455498041751,3.699876531673634,3.706636003456914,5.7859576581335,3.562631337585707,0.6427312275944987,1.0226512828334724,30.250767936447126,1.4146978111814366,274.3446800096566,104.38294540998726
IsabellaBlue (3).mp4,300,CirclePeak,155.97908848529244,148.4413580169322,4.159900096213409,4.027163154218233,3.822048686621064,6.782253385408658,3.7736803606025857,0.9972340292330605,0.2406058071512281,33.05338326031916,1.6386600400489455,320.14002198248943,117.85912488931605
IsabellaBlue (3).mp4,301,CirclePeak,166.0216171123995,145.74883092209868,4.246670150088593,4.1666703510552425,3.933120308684774,6.914157244494165,3.8836918913306335,1.066882035926138,0.005286216473237731,34.36717551953823,1.631410305084827,313.54098544813843,109.47072830761486
IsabellaBlue (3).mp4,302,CirclePeak,176.9556814626614,140.89240772679727,4.239828961549873,4.195104183603172,3.98047741249868,6.952503287660875,3.922996826971912,1.0653861690840123,0.20171699985555666,34.83542746682383,1.6464212636889257,316.1487927363739,103.60452985874805
IsabellaBlue (3).mp4,304,FootPlant,168.97440023134237,134.6210004429992,4.283455619952262,4.373002752764049,4.1481890505085195,7.115511973801473,4.075995768528892,1.0236029747907087,0.6421307396856656,35.41918918642517,1.7309220695510232,328.312024020899,107.94289686937414
IsabellaBlue (3).mp4,305,FootPlant,157.92669839285048,131.94177968563696,4.449368502799363,4.544194599593159,4.308325741573323,7.366798851455755,4.2337551290564015,1.001262888837984,0.9675761452282515,36.783870169340545,1.7895242053570093,327.3782103229753,105.08180006194392
IsabellaBlue (3).mp4,306,FootPlant,157.06816671320436,134.6784123403787,4.481853083987999,4.6308175488422165,4.429292231625478,7.496462645279667,4.331115726850049,1.0910690103868441,1.1517642158033372,39.40486424985346,1.7647253767789595,317.4348779662698,109.05448547118586
IsabellaBlue (3).mp4,314,ThreeQuarterArmCircle,109.28237084173212,134.26928124124117,4.300761585262074,4.388501101503007,4.276474862286492,7.169063224609324,4.175044993133976,0.09060075830433471,2.690365692357592,30.60233991665227,1.4257360563734602,268.54533413735186,116.58652793472164
IsabellaBlue (3).mp4,315,ThreeQuarterArmCircle,99.92848345380428,135.8863343931322,4.274360426281221,4.384170198474095,4.257291360545402,7.165453483087808,4.168077512378819,0.09528285690198283,2.8195998888067373,27.972661365689735,1.3935634886914445,262.82643133684115,109.55577959910826
IsabellaBlue (3).mp4,316,ThreeQuarterArmCircle,90.55560108697614,136.26866151753111,4.176326594036848,4.332441689125943,4.202796083223265,7.07299049036171,4.114843504837784,0.2569526217736757,3.109313198098629,24.373465063780404,1.3727059420189993,262.7238552532582,105.90286027167133
IsabellaBlue (3).mp4,322,Connection,32.02906481748821,125.44544917649661,4.207006729027476,4.383222665592723,4.260187807820673,7.171415582172993,4.154818272460943,0.7343413073871486,1.1827007110868262,21.585733125701868,1.3588505564040865,255.64616917440148,90.17792851878065
IsabellaBlue (3).mp4,323,Connection,18.096692816644126,121.91445805942038,4.210292608768239,4.36010498973537,4.250030165062884,7.133864597716811,4.141939001732981,0.8559410197714331,0.8866315186246418,21.34609207702521,1.3769005236543126,260.4104678723173,113.78102922253913
IsabellaBlue (3).mp4,324,Connection,18.597308767194512,124.12917234306697,4.500695012639089,4.693670570964689,4.569756608294391,7.662139861200853,4.474846473044236,1.294304996513039,0.751285822045018,27.35494510021787,1.466646597258547,257.8975625377171,121.63355680597739
IsabellaBlue (3).mp4,326,Release,2.7256878002410763,120.38985914568093,4.6771870669304505,4.903263468761648,4.770926016190231,7.979846380773066,4.665873785015913,1.3205715323374525,0.01008695652173913,15.579222853515624,1.612885142307635,271.5861918788751,123.30167686475895
IsabellaBlue (3).mp4,327,Release,15.275119871542772,116.06891719333959,4.544768314615365,4.771295654969908,4.659680479947004,7.788806825330056,4.551311996476851,1.2196043686146194,0.8942458736295991,9.498923905273788,1.586463134803329,274.1008414656066,134.31205701778805
IsabellaBlue (3).mp4,328,Release,15.695878046640662,115.4789364150872,4.581794531709031,4.821149434972356,4.670426872159533,7.8632608776880595,4.567136388291842,1.1783149153605819,1.9572140525178032,6.823645691695084,1.56903246819676,268.5127671065422,129.68145439588238
IsabellaBlue (5).mp4,271,LiftOff,61.15408424628839,117.37896838808652,5.32089019031685,5.185569830194987,4.745954311044093,1.4020000184156418,4.758601200695658,0.49780714380504204,2.1412582172554373,33.08171004139016,1.5214199970372575,259.41084523689415,117.4646909975169
IsabellaBlue (5).mp4,272,LiftOff,60.965395484355014,115.92812485987993,5.211865777742407,5.114980867946996,4.626879037599533,1.4499493336642357,4.67040617818972,0.5021898939471755,2.084638382672316,32.949318794242465,1.435218540768441,248.42968681830615,118.28410515757378
IsabellaBlue (5).mp4,273,LiftOff,60.88385206771464,115.02676471637332,5.243610316934232,5.058385577896662,4.571379204394718,1.5114685093058187,4.628610156982917,0.522186177379313,2.1219573103529976,32.45990632364297,1.3962606633049168,241.6300825931377,119.41016492331504
IsabellaBlue (5).mp4,271,LiftOff,61.15408424628839,117.37896838808652,5.32089019031685,5.185569830194987,4.745954311044093,1.4020000184156418,4.758601200695658,0.49780714380504204,2.1412582172554373,33.08171004139016,1.5214199970372575,259.41084523689415,117.4646909975169
IsabellaBlue (5).mp4,272,LiftOff,60.965395484355014,115.92812485987993,5.211865777742407,5.114980867946996,4.626879037599533,1.4499493336642357,4.67040617818972,0.5021898939471755,2.084638382672316,32.949318794242465,1.435218540768441,248.42968681830615,118.28410515757378
IsabellaBlue (5).mp4,273,LiftOff,60.88385206771464,115.02676471637332,5.243610316934232,5.058385577896662,4.571379204394718,1.5114685093058187,4.628610156982917,0.522186177379313,2.1219573103529976,32.45990632364297,1.3962606633049168,241.6300825931377,119.41016492331504
