Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
196,592.77,441.59,548.3,433.57,585.41,614.32,636.33,740.88,528.59,544.93,463.13,720.52,584.49,552.42,536.56,502.19
197,590.99,441.57,545.07,433.45,584.49,612.86,636.33,740.88,524.24,544.5,462.33,720.91,584.23,552.58,534.7,502.17
198,587.84,441.0,544.6,433.33,582.32,612.27,637.8,741.01,521.27,543.42,461.88,721.26,583.18,552.57,533.2,501.9
199,586.49,441.03,542.23,433.19,578.23,610.01,639.08,740.75,517.77,543.7,461.66,721.53,581.69,552.64,531.44,501.01
200,582.35,440.86,541.71,432.85,577.63,610.31,639.27,740.63,517.82,543.85,461.83,721.92,579.07,551.92,529.9,500.02
201,580.18,440.86,539.45,432.79,574.47,610.61,639.22,740.64,514.46,543.86,461.82,722.8,579.16,551.05,528.37,500.04
202,580.13,440.89,537.9,432.21,573.79,609.73,639.26,740.67,513.2,542.84,461.9,722.96,578.91,550.4,527.38,499.18
203,576.87,440.77,535.99,432.23,571.74,608.89,639.67,740.52,512.77,542.74,461.82,723.34,579.53,550.57,528.01,499.59
204,572.79,440.75,535.89,432.11,569.84,608.54,639.72,740.51,508.43,542.67,461.78,723.67,579.69,550.66,526.6,499.18
205,574.7,441.05,532.97,431.64,566.82,608.65,639.71,740.5,507.64,542.88,461.17,724.17,577.0,549.97,523.47,498.29
206,574.71,441.05,530.7,431.19,566.43,608.34,639.66,740.51,505.36,542.75,460.48,724.39,575.48,549.53,520.43,498.28
207,573.66,440.96,529.2,431.21,565.28,608.08,639.64,740.19,502.61,542.58,460.08,724.64,574.07,549.35,517.55,498.57
208,572.78,440.88,528.4,430.92,564.59,608.16,639.44,739.06,501.85,542.68,460.1,724.71,571.73,548.82,516.56,498.79
209,572.07,441.03,526.59,431.05,562.72,605.48,638.93,738.29,499.78,542.69,460.27,724.68,569.96,548.89,516.67,499.11
210,570.98,441.09,524.03,431.39,560.96,603.11,638.6,737.3,498.54,542.74,460.31,724.66,568.65,548.97,514.25,499.16
211,570.36,441.13,521.93,431.59,557.01,603.27,637.92,736.96,496.84,542.9,460.39,724.64,567.72,549.02,514.2,499.2
212,568.88,441.16,520.49,431.5,554.91,602.81,637.49,736.82,494.44,542.53,460.71,724.44,565.82,548.84,512.41,499.19
213,568.07,441.02,518.97,431.42,554.08,602.47,637.57,736.49,493.3,542.51,460.99,724.42,566.11,548.48,510.55,499.28
214,567.5,440.98,517.9,431.31,553.54,602.6,637.61,736.31,491.7,542.42,461.0,724.39,565.04,548.16,508.31,499.28
215,566.08,440.94,517.93,431.03,551.13,603.47,637.6,734.54,492.26,542.4,461.08,724.37,564.32,547.32,506.75,498.19
216,565.41,440.56,517.54,430.62,550.14,603.34,637.57,733.57,491.36,542.41,461.09,724.33,561.74,546.61,504.59,497.79
217,564.82,440.39,517.04,430.27,547.62,603.6,637.57,732.43,491.56,542.57,461.24,724.2,559.96,545.36,502.67,497.11
218,564.97,440.4,516.11,430.12,544.3,604.49,637.65,731.74,491.55,542.6,461.28,724.17,559.77,544.43,501.55,495.88
219,564.14,440.49,515.81,429.93,542.53,607.52,637.63,730.3,492.03,542.66,461.53,724.09,557.32,544.18,499.6,494.9
220,560.38,440.47,515.36,429.99,541.89,608.37,637.0,729.44,492.34,542.75,461.56,724.06,554.31,544.24,496.54,494.49
221,559.06,440.43,513.16,430.05,542.43,608.27,636.37,728.97,492.53,542.95,461.44,724.03,553.08,544.35,496.54,495.16
222,558.17,440.43,511.82,430.02,539.8,608.31,629.68,729.27,492.68,542.9,461.34,724.08,552.87,544.23,495.42,495.06
223,557.02,439.98,509.44,429.67,538.65,608.5,628.73,729.39,492.22,542.68,461.24,724.32,551.25,544.07,493.94,495.13
224,556.0,439.6,508.37,429.58,537.34,609.79,626.63,729.31,491.62,542.49,461.0,724.73,551.07,543.87,493.3,494.84
225,556.04,440.03,507.06,429.12,537.13,609.83,625.08,729.44,491.29,542.49,460.44,724.98,550.27,543.9,492.38,494.44
226,553.94,440.02,506.54,428.57,536.46,609.59,625.29,729.18,490.36,542.81,460.16,725.07,550.52,543.92,491.63,494.08
227,553.4,440.1,505.13,428.46,535.18,609.65,625.96,726.7,489.71,543.18,460.15,725.06,549.8,543.95,490.69,493.83
228,551.93,440.1,503.73,428.46,534.14,609.57,626.42,724.96,488.2,543.31,460.1,724.98,549.22,544.13,489.63,493.87
229,551.35,440.01,503.93,428.14,533.72,611.1,626.67,724.0,488.07,543.12,460.09,724.86,547.98,544.13,489.37,493.0
230,551.47,440.16,502.19,428.12,532.08,611.66,626.87,723.91,486.13,543.22,460.09,724.85,547.3,544.14,488.6,493.04
231,551.14,440.18,501.07,428.05,531.49,612.69,627.03,723.9,485.5,543.22,460.15,724.89,546.14,543.79,487.83,492.88
232,549.92,439.94,500.12,428.0,531.24,617.99,626.35,724.13,485.85,543.52,460.27,724.7,545.69,543.25,487.75,492.83
233,547.9,439.76,500.5,426.44,531.59,620.63,626.35,724.09,486.06,543.59,460.28,724.61,543.66,542.13,486.61,491.25
234,547.53,439.52,499.21,426.19,531.27,620.62,626.35,724.1,486.17,543.72,460.29,724.61,541.91,541.24,485.26,490.2
235,547.48,439.19,497.13,425.7,530.78,620.74,626.44,724.13,486.03,543.49,460.22,724.6,540.38,539.58,483.55,490.12
236,547.55,438.99,494.59,425.41,530.4,622.13,626.5,724.16,485.98,543.41,460.19,724.59,539.28,538.66,482.85,490.24
237,547.48,439.0,493.8,425.31,530.4,623.61,625.2,724.21,485.54,543.17,460.06,724.58,539.05,538.84,482.66,490.5
238,547.32,439.01,491.85,425.27,530.06,624.55,624.34,724.13,484.48,542.64,459.82,724.56,537.76,538.86,482.27,490.61
239,546.9,439.21,490.1,425.35,529.61,624.1,623.89,723.54,482.35,542.61,459.74,724.51,536.96,538.6,481.65,490.92
240,546.67,439.51,489.41,425.45,528.43,624.31,622.89,723.25,481.53,542.43,459.74,724.45,536.16,538.3,481.11,490.97
241,546.29,439.66,489.31,425.47,527.78,624.15,622.13,722.8,480.81,541.9,459.8,724.28,534.27,537.67,480.08,490.88
242,545.78,439.69,489.3,425.34,527.27,624.22,621.92,722.65,480.63,541.19,459.87,724.21,533.37,537.27,478.79,490.8
243,545.73,439.67,488.63,425.34,526.93,624.42,621.77,722.45,480.48,540.54,459.94,724.11,533.32,536.93,478.62,490.81
244,545.28,439.68,488.09,425.35,526.45,624.81,621.84,722.28,480.08,540.18,459.99,723.94,533.53,536.81,477.8,490.82
245,544.88,439.82,487.52,425.37,526.17,624.79,621.92,722.04,479.29,540.07,460.02,723.91,533.03,536.66,477.23,490.83
246,544.31,439.88,486.87,425.38,526.29,624.8,621.95,721.98,479.17,540.08,460.02,723.91,529.73,535.91,476.1,490.78
247,543.5,439.98,487.16,425.26,526.36,625.13,622.13,721.69,478.6,540.11,460.05,723.91,527.89,535.02,474.9,490.56
248,543.07,440.05,487.36,425.18,526.42,625.31,622.49,721.51,478.28,540.12,460.2,723.92,527.35,534.77,474.25,490.55
249,542.76,440.26,487.49,424.94,526.46,625.38,622.67,721.5,478.22,540.14,460.19,723.92,526.34,534.56,473.12,490.43
250,542.19,440.48,487.35,424.85,526.48,625.36,622.69,721.51,478.27,540.16,460.19,723.92,525.71,534.36,472.37,490.28
251,541.21,440.6,487.33,424.85,526.45,625.39,622.74,721.49,478.18,540.42,460.11,723.95,525.02,534.11,471.09,490.14
252,540.22,440.62,487.07,424.93,526.38,625.41,622.78,721.38,477.94,540.78,460.13,723.88,524.86,534.1,470.54,490.17
253,539.36,440.61,486.77,425.11,526.0,625.47,622.77,721.31,477.2,540.79,460.14,723.77,524.77,534.07,470.42,490.23
254,538.67,440.51,486.78,425.22,525.97,625.36,622.84,721.17,477.11,541.05,460.13,723.77,524.72,533.94,470.61,490.27
255,538.19,440.51,486.79,425.29,525.96,625.36,622.91,721.0,476.71,541.13,460.11,723.81,524.68,533.91,470.59,490.29
256,538.02,440.51,486.73,425.31,526.07,625.35,622.77,720.99,476.74,541.15,460.06,724.1,524.57,533.93,470.67,490.44
257,538.02,440.51,486.62,425.29,526.37,625.38,622.78,720.98,476.71,541.2,460.04,724.25,524.25,533.94,470.56,490.45
258,537.68,440.5,486.57,425.27,526.41,625.42,622.8,720.98,476.72,541.3,460.03,724.35,524.03,533.98,470.43,490.45
259,537.2,440.56,486.67,425.03,526.42,625.75,622.98,720.89,476.74,541.4,460.03,724.43,523.47,533.97,470.28,490.35
260,536.76,440.61,486.8,424.89,526.42,625.75,623.11,720.78,476.58,541.47,460.01,724.55,522.94,533.94,470.01,490.08
261,536.57,440.49,486.8,424.91,526.55,625.18,623.32,720.79,476.54,541.74,460.05,724.55,523.09,533.96,469.94,490.08
262,535.98,440.33,487.07,424.92,526.68,625.18,623.4,720.8,476.45,541.92,460.06,724.64,523.18,533.96,469.89,490.0
263,535.76,440.33,487.17,424.93,526.71,625.13,623.59,720.8,476.36,542.39,460.05,724.76,523.24,533.97,469.87,490.0
264,535.28,440.32,487.25,424.98,526.84,625.23,623.76,720.79,476.3,542.4,460.06,724.98,523.16,533.92,469.85,490.01
265,535.05,440.29,487.23,425.21,526.95,625.33,623.88,720.78,476.29,542.65,460.06,725.37,523.16,533.92,469.72,490.09
266,535.06,440.31,487.13,425.32,527.01,625.04,623.98,720.78,476.05,542.99,460.06,725.91,523.13,533.91,469.24,490.11
267,535.1,440.31,487.11,425.34,527.26,625.07,624.12,720.78,476.03,543.15,460.03,726.47,523.15,533.9,469.19,490.1
268,535.11,440.32,487.14,425.37,527.22,625.06,624.13,720.78,475.61,543.25,460.02,726.63,523.17,533.97,469.2,490.11
269,535.14,440.32,487.21,425.43,527.21,625.16,624.16,720.78,475.59,543.41,459.99,726.77,523.03,533.97,469.18,490.11
270,535.17,440.45,487.37,425.49,527.15,625.16,624.15,720.78,475.59,543.43,459.98,726.76,523.1,533.99,469.19,490.11
271,535.2,440.48,487.72,425.49,527.15,624.86,624.15,720.75,475.67,543.56,459.95,726.76,523.11,533.98,469.17,490.05
272,535.21,440.49,487.84,425.49,527.22,624.89,624.15,720.74,475.75,543.7,459.94,726.75,523.08,533.94,468.94,489.96
273,535.22,440.36,487.93,425.49,527.24,624.94,624.15,720.75,475.98,543.76,459.94,726.67,523.09,533.89,468.91,489.9
274,535.28,440.32,488.14,425.49,527.27,625.07,624.0,720.74,476.02,543.79,459.94,726.65,523.04,533.79,468.87,489.87
275,535.47,440.51,488.14,425.49,527.27,625.06,623.77,720.61,475.84,544.0,459.94,726.64,523.05,533.75,468.83,489.86
276,535.62,440.65,488.7,425.49,527.3,625.08,623.5,720.48,475.84,544.63,459.94,726.73,522.82,533.52,468.85,489.75
277,535.62,440.39,488.89,425.5,527.31,625.09,623.43,720.4,475.9,544.88,459.97,726.79,522.24,533.28,468.87,489.63
278,536.13,440.39,488.9,425.49,527.3,624.85,623.41,720.38,475.8,544.88,459.97,726.91,521.89,533.05,468.87,489.61
279,536.75,440.43,488.95,425.47,527.31,624.77,623.56,720.31,475.74,544.8,459.98,726.97,521.29,532.65,468.94,489.53
280,538.15,440.94,489.55,425.47,527.48,624.77,623.56,720.18,475.75,544.85,459.96,726.99,520.89,532.56,469.11,489.43
281,539.03,441.06,489.97,425.49,527.63,624.62,623.59,720.14,475.72,544.85,459.95,726.99,520.79,532.58,469.11,489.43
282,539.59,441.05,490.79,425.51,527.79,624.59,623.6,720.12,475.67,544.77,459.95,726.99,520.8,532.69,469.1,489.43
283,539.81,441.02,491.27,425.47,527.84,624.47,623.48,720.08,475.66,544.72,459.97,727.0,520.58,532.64,469.06,489.41
284,540.82,441.07,491.64,425.46,528.06,624.12,623.35,720.07,475.54,544.55,459.95,726.99,520.55,532.6,469.06,489.39
285,541.52,441.08,491.74,425.5,528.42,624.27,623.25,720.18,475.54,544.47,459.86,726.99,520.42,532.51,468.93,489.35
286,542.45,441.47,491.99,425.63,528.63,624.43,623.11,720.37,475.54,544.44,459.81,726.93,519.89,532.32,468.62,489.26
287,543.06,441.62,492.94,425.64,528.69,624.43,623.0,720.52,475.64,544.11,459.78,726.94,519.88,532.34,468.44,489.15
288,543.51,441.63,493.79,425.63,528.69,625.18,622.7,720.97,476.11,543.92,459.77,726.85,519.61,532.31,468.43,488.86
289,544.33,441.67,494.37,425.65,528.71,625.19,622.81,721.3,476.3,543.87,459.75,726.8,519.39,532.21,468.59,488.47
290,544.37,441.71,496.3,425.65,528.72,624.51,622.83,721.53,477.12,543.83,459.76,726.72,519.37,532.24,469.79,487.87
291,544.4,441.0,497.19,425.84,528.72,624.42,622.82,722.13,477.27,543.76,459.76,726.72,519.38,532.22,469.82,487.79
292,545.86,441.03,498.17,425.85,528.54,624.52,623.67,722.52,478.09,543.79,459.76,726.72,519.45,532.19,469.83,487.45
293,546.31,441.08,499.81,425.89,528.5,624.29,624.45,723.0,478.44,543.77,459.75,726.71,519.28,532.11,469.82,487.02
294,547.31,441.51,501.05,426.03,528.47,623.17,624.72,723.18,478.5,543.72,459.76,726.71,519.29,532.02,469.84,486.86
295,547.99,441.93,501.84,426.19,528.46,622.74,624.96,723.16,478.57,543.72,459.86,726.71,519.82,532.01,470.38,486.86
296,549.51,443.17,502.21,426.57,528.48,622.17,625.4,722.89,478.87,543.72,460.31,726.42,521.32,532.11,471.31,487.1
297,549.37,443.58,505.49,426.82,528.65,622.18,626.98,722.65,479.65,543.72,460.74,726.24,523.24,532.29,472.69,487.11
298,552.02,444.92,506.1,427.11,528.95,622.79,627.87,722.48,480.35,544.01,461.42,726.15,523.88,532.31,472.82,487.07
299,552.72,444.82,508.03,427.49,528.93,623.14,628.27,722.16,480.48,544.07,462.1,726.01,524.11,532.26,473.33,486.99
300,553.15,444.94,512.32,427.75,528.72,623.15,628.26,722.09,481.31,544.48,462.8,725.95,524.38,532.15,474.91,486.54
301,554.57,446.32,513.04,428.45,528.74,622.84,628.19,722.15,481.63,545.97,463.01,725.73,525.29,532.09,475.63,486.49
302,554.78,446.29,515.18,428.81,528.74,623.32,628.16,722.44,481.88,546.3,463.21,725.24,526.91,532.09,476.34,486.51
303,555.64,445.36,518.2,428.99,528.77,623.93,628.38,723.0,482.15,546.29,463.62,724.5,528.65,532.2,477.44,486.54
304,556.82,445.24,519.74,429.51,528.72,623.98,628.53,723.23,482.27,546.38,464.0,724.2,530.01,532.3,477.88,486.56
305,558.37,444.7,520.25,430.15,529.76,624.0,628.63,723.43,482.45,546.48,464.05,724.13,530.39,532.38,477.86,486.64
306,559.03,444.08,520.82,431.23,531.17,624.04,628.68,724.12,482.76,546.47,464.04,724.14,531.02,532.42,478.25,486.65
307,559.36,445.81,523.31,432.6,531.54,624.0,628.55,724.1,483.29,546.68,463.89,724.41,530.8,532.33,479.01,486.5
308,559.38,448.36,525.17,433.4,533.68,623.99,628.26,724.05,484.57,546.75,463.63,724.75,530.98,532.06,480.92,486.27
309,559.0,448.16,527.13,434.15,535.1,623.96,628.29,724.07,485.33,547.16,463.19,724.78,531.89,531.97,481.25,486.23
310,560.4,448.42,526.28,434.88,536.12,623.48,628.42,724.24,485.33,547.46,462.82,724.78,532.72,531.61,481.77,486.08
311,560.1,448.74,531.01,434.69,537.35,623.54,628.57,724.99,486.84,547.9,462.17,724.78,533.83,531.48,483.83,485.53
312,560.95,448.93,534.12,435.05,538.6,623.5,628.12,725.22,488.97,548.73,462.01,724.77,534.03,531.28,484.33,484.78
313,563.68,448.99,534.71,435.56,540.51,621.52,627.65,725.21,488.89,549.38,461.88,724.77,534.79,531.41,484.0,484.81
314,563.1,449.64,534.38,436.4,542.02,621.06,627.66,724.57,488.97,549.38,461.61,724.67,535.77,531.81,483.73,484.83
315,563.97,450.52,538.12,436.7,541.38,621.14,628.05,723.48,490.29,549.7,461.68,724.01,536.08,531.86,484.17,484.83
316,567.17,450.4,538.03,437.3,541.02,621.26,629.54,723.36,490.4,550.48,462.34,723.37,536.05,531.64,484.14,484.84
317,569.79,450.56,541.85,438.07,542.23,620.5,630.43,723.3,490.27,550.62,462.44,723.12,536.74,531.71,485.42,484.78
318,571.6,451.64,544.31,439.55,542.81,617.45,630.4,724.62,490.14,550.76,462.45,723.1,537.51,531.74,486.38,484.79
319,576.8,455.36,543.72,440.19,550.64,618.79,630.31,727.11,490.03,550.1,462.12,723.04,538.94,533.8,488.17,485.69
320,578.23,456.24,544.23,441.17,553.87,619.83,629.21,727.53,489.96,549.98,462.84,723.05,541.15,534.21,488.64,486.91
321,584.86,459.9,544.03,442.01,557.82,619.94,629.17,727.78,489.95,549.42,463.13,723.2,544.17,536.26,490.15,488.84
322,586.43,461.17,544.93,443.31,558.16,619.38,628.93,728.48,489.2,548.95,463.13,723.5,544.72,536.9,492.01,490.38
323,588.88,461.97,548.22,444.04,555.7,612.15,627.86,729.95,488.68,548.12,463.2,723.63,545.2,537.42,494.98,490.61
324,596.56,466.56,549.94,445.0,554.86,613.36,626.79,730.66,487.49,546.57,463.77,723.71,545.26,537.38,496.79,490.87
325,601.09,468.92,551.33,445.26,554.4,613.17,628.11,730.43,487.35,545.21,463.76,723.81,546.04,537.77,498.5,491.33
326,606.28,474.97,551.13,445.61,558.68,604.03,630.1,731.03,487.22,543.53,463.76,724.31,546.6,539.3,500.07,493.93
327,605.74,479.59,551.8,449.33,559.14,601.72,631.44,730.87,487.0,542.98,463.88,724.41,547.23,540.42,499.7,497.19
328,608.38,480.99,552.4,451.73,559.25,599.35,631.79,731.22,486.73,543.16,463.68,725.68,550.13,544.47,501.69,498.33
329,612.02,486.29,553.34,454.45,559.88,598.96,631.77,731.1,485.0,544.32,463.66,725.69,552.02,547.08,504.46,497.99
330,612.58,483.41,558.94,456.08,559.17,600.09,631.7,731.01,485.06,544.1,464.81,725.45,555.3,549.07,508.01,498.62
331,616.82,485.78,562.01,457.44,559.63,600.89,631.54,732.14,485.92,544.02,464.85,725.48,560.33,550.88,511.58,500.21
332,621.71,487.93,562.96,459.96,559.28,601.74,631.32,733.56,486.67,543.84,464.88,725.47,561.63,552.91,511.4,502.02
333,624.7,488.75,563.61,459.89,559.2,602.21,630.67,735.81,488.6,543.75,464.84,725.46,562.69,557.04,514.22,503.7
334,630.45,495.3,566.44,459.45,559.04,602.5,630.65,736.08,490.04,543.35,464.91,725.19,565.35,559.52,516.77,504.5
335,634.09,492.19,568.29,463.2,554.01,603.37,632.18,735.73,491.1,543.38,465.5,725.04,570.04,561.75,518.45,506.86
336,628.59,494.66,570.45,466.28,553.58,607.28,632.34,736.14,491.85,543.41,466.57,723.78,571.58,563.37,519.52,508.1
337,628.4,493.37,573.56,469.34,553.6,609.78,632.19,736.19,492.24,543.8,467.07,723.42,572.94,566.91,520.93,511.05
338,629.2,493.65,573.29,474.48,564.77,613.31,632.71,736.16,492.73,544.7,468.16,721.79,574.87,568.31,520.7,512.14
339,626.23,493.23,575.45,475.58,573.33,612.88,632.65,736.59,493.05,545.68,468.06,721.33,577.11,570.63,523.32,512.54
340,625.5,495.69,576.47,479.84,578.59,612.46,634.44,736.5,495.43,547.29,468.02,721.03,579.62,571.19,524.58,513.15
341,625.03,496.63,580.74,481.09,584.74,612.22,634.51,736.85,499.73,547.72,467.97,720.94,580.74,570.46,527.74,515.29
342,636.67,502.48,580.46,483.88,587.58,608.24,634.4,737.38,501.12,548.49,467.97,720.79,584.81,572.27,528.89,517.71
343,637.22,501.71,580.35,486.98,589.14,607.8,634.69,738.09,503.76,549.57,467.94,720.79,587.3,573.41,531.59,519.95
344,637.84,500.63,581.25,487.94,590.02,607.82,635.45,738.15,506.0,551.2,468.27,720.52,587.97,573.56,531.21,521.95
345,641.45,499.56,583.97,488.0,598.24,608.14,634.46,738.28,511.7,552.84,468.98,720.52,588.76,572.82,532.29,522.48
346,641.36,499.23,586.35,489.46,605.69,607.87,633.42,738.23,516.25,556.49,469.54,720.52,592.67,575.95,535.28,523.2
347,641.26,498.47,586.03,490.11,607.97,607.4,633.37,739.46,519.11,558.56,470.35,720.53,594.95,575.96,536.66,522.87
348,640.63,495.95,588.25,490.35,607.29,610.71,633.7,740.38,524.6,557.65,471.56,720.5,595.97,575.85,538.39,522.21
349,646.67,495.75,594.61,490.37,610.72,614.48,633.08,741.38,526.17,560.57,471.77,720.49,598.58,575.44,540.1,521.78
350,657.3,495.85,596.64,489.7,613.14,615.27,631.33,741.85,527.46,559.84,471.75,720.52,598.58,575.07,543.02,521.61
351,667.25,496.31,602.51,489.07,617.58,617.18,631.47,743.5,537.96,559.7,471.71,720.53,599.06,573.82,545.22,517.23
352,664.36,497.1,605.14,487.71,623.16,618.72,631.99,743.96,540.87,559.57,472.96,720.63,600.32,571.03,546.79,515.59
353,663.69,498.28,607.21,487.05,626.79,622.37,633.75,744.25,543.05,561.82,473.45,720.56,599.94,565.85,550.74,511.93
354,666.66,495.01,612.93,484.1,631.06,624.74,635.0,745.45,551.84,563.03,473.33,721.43,599.93,562.86,552.76,508.0
355,673.89,491.17,615.14,481.45,633.81,624.62,633.96,745.84,551.82,562.86,476.61,720.69,602.02,561.51,555.39,506.92
356,683.55,491.52,617.94,475.65,628.45,627.94,577.5,762.75,557.66,565.17,481.12,716.73,601.55,561.9,557.28,504.19
357,687.15,490.92,621.72,469.95,634.59,632.53,598.77,757.62,567.29,565.16,479.99,715.72,601.04,561.24,559.97,503.85
358,690.61,487.21,623.12,467.23,642.79,638.28,624.61,754.19,578.52,564.88,480.14,714.55,599.85,558.76,561.18,501.77
359,692.71,483.46,623.51,465.3,645.14,641.06,634.46,753.79,578.31,564.82,481.37,712.64,596.17,555.11,563.35,499.04
360,694.35,481.79,626.08,464.24,648.88,644.36,638.68,751.5,584.89,564.45,482.1,711.26,593.43,553.04,566.12,496.9
361,696.41,478.47,627.47,462.43,649.24,646.07,638.7,750.99,586.83,564.23,484.06,708.37,590.47,551.01,570.51,495.18
362,700.26,478.05,632.12,459.77,650.72,649.57,637.76,750.76,596.31,566.67,492.11,701.33,589.03,551.88,575.87,492.35
363,702.43,474.31,634.52,458.12,653.81,650.44,636.88,750.34,602.16,568.34,500.73,697.21,588.06,552.36,579.08,493.69
364,705.41,472.55,637.43,457.42,652.33,647.75,637.47,748.58,603.9,568.22,512.6,693.35,588.44,550.92,583.22,493.51
365,710.98,470.32,639.89,455.18,659.59,649.47,638.33,748.48,613.52,566.66,516.57,694.63,588.84,551.57,588.22,494.26
366,716.48,468.48,642.83,453.95,657.65,648.51,637.8,748.42,619.18,564.13,529.32,685.89,589.45,552.94,595.06,494.4
367,719.93,464.67,643.82,452.67,658.76,646.75,637.58,746.27,623.66,560.55,598.6,727.64,592.2,556.14,602.59,495.77
368,722.49,463.39,647.53,452.67,660.88,646.73,637.62,746.45,636.55,560.74,555.34,687.46,598.81,555.89,609.68,497.67
369,720.18,460.86,664.22,452.95,662.84,649.81,626.98,746.51,648.75,561.3,615.37,715.74,602.84,565.14,617.79,503.22
370,668.23,455.08,720.57,453.68,666.43,655.19,625.88,746.66,665.35,564.5,612.18,715.13,680.26,580.59,692.43,528.68
371,727.2,457.55,694.37,453.45,668.9,656.49,626.98,747.66,656.25,564.15,607.12,713.64,641.42,576.06,640.91,518.98
372,735.65,456.36,675.08,452.62,677.72,656.69,626.89,748.16,663.45,564.4,618.95,717.38,628.13,578.56,633.1,516.53
373,738.53,454.0,670.17,452.19,682.0,659.47,627.17,748.67,671.95,565.77,615.9,664.08,640.0,578.44,639.98,516.84
374,739.42,451.33,672.38,451.9,685.09,660.66,624.87,749.19,679.87,566.05,626.07,666.74,653.18,576.94,648.45,516.19
375,744.06,450.59,675.91,451.16,683.38,662.46,630.56,749.65,680.13,566.1,643.66,638.74,665.63,579.52,655.11,515.69
376,745.61,451.98,682.23,450.86,684.32,661.81,633.02,751.74,679.03,566.39,647.58,636.14,680.54,577.98,663.22,515.7
377,750.91,452.42,691.08,450.85,686.48,661.24,633.14,752.92,682.29,569.17,650.02,653.46,693.91,577.12,675.63,515.28
378,750.55,450.61,696.34,446.64,691.8,660.7,633.22,753.94,685.19,568.3,684.66,637.17,710.0,576.7,689.64,514.52
379,758.37,450.91,701.64,445.54,691.71,661.64,633.91,754.3,690.47,568.2,699.81,646.65,729.28,576.64,700.6,514.71
380,756.78,448.05,707.76,446.2,691.88,663.3,634.04,754.8,697.62,568.41,702.18,651.82,744.71,573.69,710.93,514.59
381,753.49,447.05,718.17,445.81,693.57,663.48,634.78,755.54,705.93,567.43,718.21,651.48,753.94,566.63,715.62,510.71
382,756.1,446.5,723.13,446.19,694.67,663.83,635.19,755.85,710.82,567.11,734.46,653.67,772.33,560.29,727.36,510.45
383,763.43,447.23,729.88,446.42,694.27,663.5,633.48,755.66,717.03,567.33,748.27,654.32,782.88,552.9,735.64,511.66
384,761.56,447.65,734.78,446.98,694.56,663.36,632.66,755.91,723.1,567.32,761.79,657.44,785.84,543.53,746.37,508.88
385,787.56,444.39,742.26,445.41,695.44,663.27,634.32,756.18,728.49,565.75,778.13,661.04,794.36,528.36,752.87,499.89
386,785.2,443.76,750.8,449.21,696.01,663.12,635.26,756.07,737.01,567.65,791.96,666.37,830.54,524.54,771.91,501.17
387,794.27,441.77,752.58,449.62,699.46,661.47,635.23,755.69,746.63,568.24,809.38,670.86,841.32,518.55,781.4,501.0
388,793.99,441.46,761.95,451.1,699.37,658.92,633.45,756.05,751.78,569.62,827.52,672.39,861.8,511.7,800.42,497.83
389,797.46,440.9,768.4,453.4,699.98,657.94,633.41,757.18,757.98,569.9,847.16,672.95,873.54,502.24,810.39,493.16
390,813.12,438.82,770.14,448.0,705.4,653.32,631.43,757.09,766.44,568.66,864.3,673.38,890.61,489.19,817.51,481.7
391,819.0,434.24,780.13,444.38,713.13,647.45,631.25,755.54,775.63,567.44,882.61,673.58,899.83,477.7,829.87,478.08
392,822.7,435.47,784.58,440.18,720.03,643.07,630.64,753.09,783.27,566.06,901.87,673.27,906.29,466.26,839.06,467.47
393,825.76,432.38,795.45,440.1,725.36,640.35,630.71,752.02,791.34,565.06,921.17,673.22,908.04,440.22,856.88,456.84
394,825.9,433.7,804.12,437.19,729.39,640.57,628.83,751.47,798.93,565.13,937.6,672.87,924.21,440.99,865.59,445.15
395,833.7,434.38,807.97,436.24,734.43,641.45,628.26,750.05,805.39,565.25,954.31,671.23,933.16,429.59,877.0,437.8
396,828.22,439.42,813.61,432.13,742.43,641.51,629.62,749.66,819.56,563.89,965.32,669.31,941.07,413.85,886.33,425.35
397,844.79,440.38,814.94,432.23,749.57,641.9,634.82,749.02,819.33,563.96,985.64,667.27,935.57,405.58,877.53,423.84
398,855.47,439.72,817.71,432.43,759.1,641.19,642.9,748.93,826.0,563.77,1003.24,667.3,937.51,396.72,880.34,416.07
399,865.82,436.91,822.85,430.64,768.93,641.16,653.84,748.59,835.67,562.96,1017.09,667.98,940.06,381.26,878.39,406.51
400,874.44,436.39,825.79,429.06,776.15,641.5,664.31,747.58,840.25,562.85,1031.23,668.37,944.29,363.61,882.42,393.99
401,881.38,435.5,832.99,425.79,784.5,641.74,674.52,745.13,847.83,561.79,1043.94,669.98,945.49,354.92,885.43,386.42
402,887.22,435.13,836.25,426.9,793.02,641.69,685.36,745.19,856.89,561.77,1056.33,672.51,941.62,348.32,883.64,379.73
403,895.78,433.66,842.29,426.26,799.3,641.87,701.31,744.25,863.2,561.86,1064.46,674.24,945.24,339.51,888.53,368.68
404,905.49,431.84,847.2,427.07,807.26,642.53,716.63,744.27,869.33,562.31,1078.36,677.03,939.2,332.79,883.78,367.48
