Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
206,495.6,476.68,414.24,473.57,467.64,710.64,517.86,813.68,411.33,611.06,388.33,754.22,413.37,573.8,348.8,529.42
207,495.69,476.78,414.69,473.84,468.57,710.41,517.86,812.99,411.48,611.15,388.37,755.21,413.76,573.76,348.84,529.48
208,495.73,477.02,414.76,473.87,468.57,710.17,517.86,812.67,411.47,611.16,388.36,755.37,413.97,573.71,348.92,529.72
209,495.75,477.04,415.41,473.93,468.68,709.31,517.82,812.69,411.48,611.17,388.36,756.14,414.2,573.69,348.97,530.06
210,495.87,477.1,415.99,473.94,468.66,708.75,517.39,812.94,411.48,611.14,388.2,757.06,414.67,573.68,349.1,530.37
211,495.96,477.6,415.71,473.94,467.18,708.29,516.39,814.18,410.6,611.03,387.92,757.0,416.32,573.67,349.51,531.16
212,496.0,478.1,415.69,473.93,466.66,707.68,516.29,814.25,410.05,610.93,387.58,756.82,417.64,573.68,350.39,531.53
213,496.11,478.39,415.73,473.9,466.34,706.61,516.1,814.21,409.45,610.68,387.31,756.7,418.38,573.62,351.36,532.07
214,496.11,478.64,415.74,473.9,466.26,706.61,516.05,814.22,409.03,610.59,386.98,756.67,419.49,573.58,352.17,532.47
215,496.11,478.7,415.98,473.9,466.26,706.03,516.01,814.1,408.76,610.42,386.72,756.9,420.17,573.51,352.97,532.66
216,496.12,478.72,416.49,473.89,465.61,706.49,516.02,814.03,408.74,610.4,386.0,756.85,421.2,573.5,353.63,532.93
217,496.09,478.78,417.15,473.86,465.46,706.87,516.17,813.91,408.75,610.4,385.27,756.48,422.51,573.5,354.44,533.42
218,496.0,478.79,418.22,473.72,464.89,708.26,516.19,814.59,408.89,610.41,384.33,756.26,423.75,573.5,355.66,534.1
219,496.0,478.89,418.78,473.7,464.14,709.32,516.42,815.27,408.97,610.45,383.47,756.09,424.61,573.5,356.6,534.68
220,496.01,478.96,419.46,473.7,464.18,709.94,518.43,814.99,408.99,610.49,383.32,756.09,425.4,573.47,357.46,535.03
221,495.92,479.34,419.84,473.7,464.24,710.35,529.14,832.15,408.92,610.5,383.28,756.08,426.09,573.41,358.02,535.48
222,495.7,479.37,420.78,473.75,464.23,710.35,533.11,834.54,408.87,610.59,382.67,756.07,427.7,573.39,359.01,535.96
223,495.69,479.37,420.75,473.83,464.21,710.34,529.31,824.52,408.83,610.58,382.93,756.6,428.23,573.32,359.93,536.39
224,495.88,479.37,420.94,473.89,464.23,709.68,530.47,832.12,408.82,610.26,383.19,756.73,429.13,573.23,360.46,536.47
225,495.93,479.37,421.04,474.05,464.61,709.14,531.19,834.14,408.85,610.0,383.23,757.05,430.16,573.21,360.74,536.73
226,495.94,479.27,421.14,474.23,464.6,709.38,532.67,836.66,408.88,610.0,382.39,756.81,431.4,573.2,361.21,537.47
227,496.06,479.21,421.25,474.27,464.49,709.56,528.03,821.85,408.92,610.0,382.07,756.59,432.39,573.18,361.89,538.03
228,496.14,479.18,421.23,474.76,464.39,709.71,522.4,817.69,408.82,610.01,381.51,756.58,433.16,573.18,362.67,538.97
229,496.42,479.15,421.22,475.3,463.84,709.72,520.45,816.02,408.64,610.03,380.87,756.37,433.57,573.12,363.25,539.69
230,496.92,479.15,421.21,475.65,463.26,709.84,519.83,815.82,408.58,610.03,380.75,756.36,434.03,573.12,363.84,540.08
231,497.03,479.26,421.53,475.81,463.28,709.79,519.27,815.95,408.45,609.93,380.73,756.45,435.07,573.24,364.82,540.55
232,497.04,479.59,422.14,475.84,463.31,709.14,519.46,815.82,408.21,609.73,380.73,756.58,436.18,573.44,366.29,540.99
233,496.94,480.69,422.33,476.04,463.54,709.12,519.47,815.94,408.19,609.73,381.94,756.95,437.26,573.79,367.24,541.65
234,496.94,481.44,422.54,476.11,463.26,708.78,519.57,815.73,408.13,609.66,382.21,757.29,438.73,574.02,367.98,542.11
235,496.89,481.98,422.67,476.12,463.28,705.28,520.48,815.36,407.77,609.23,381.38,757.99,438.98,574.04,368.88,542.58
236,496.89,482.12,422.73,476.13,463.34,704.27,519.79,815.24,407.48,608.81,380.11,758.01,439.65,574.37,369.57,543.03
237,496.86,482.09,422.81,476.13,463.42,704.14,527.22,829.74,407.39,608.49,380.15,758.95,440.15,575.03,370.04,543.36
238,496.83,481.95,423.19,475.89,462.79,704.94,531.1,835.84,407.39,608.24,380.14,759.21,441.35,576.5,371.23,543.71
239,496.56,481.36,423.89,475.73,462.46,706.78,529.14,823.84,407.67,608.0,382.79,760.45,442.24,577.69,372.8,544.04
240,496.48,481.13,423.97,475.74,460.72,697.49,528.6,818.97,407.72,607.81,379.92,760.89,442.7,578.53,374.41,544.52
241,496.39,480.87,424.07,475.76,459.2,698.35,526.04,817.07,407.73,606.94,376.27,760.85,443.43,579.4,375.06,544.84
242,496.76,480.54,424.13,475.91,457.75,699.56,527.22,831.48,407.72,606.25,374.77,761.24,443.8,579.92,375.24,545.25
243,497.25,480.52,424.17,476.17,455.4,699.58,527.39,833.85,407.56,605.74,374.85,761.17,444.73,580.55,375.82,545.76
244,497.5,480.61,424.19,476.27,453.5,699.76,528.64,835.33,407.45,605.73,374.98,760.42,445.16,580.95,376.86,546.13
245,497.69,480.53,424.49,476.44,453.51,699.82,530.1,838.1,407.36,605.65,375.95,757.55,445.91,581.55,377.94,546.82
246,497.69,480.82,424.61,476.82,454.93,700.14,528.64,821.98,407.18,605.37,378.28,757.23,446.09,582.31,379.07,547.47
247,497.68,481.38,424.77,477.23,457.18,703.78,527.49,817.83,406.85,605.22,387.77,757.61,446.14,583.1,380.3,548.19
248,497.26,481.9,424.85,477.85,457.11,695.92,527.44,814.15,406.53,605.13,393.93,760.54,446.42,583.48,381.09,548.76
249,497.33,482.06,424.77,478.58,457.14,697.03,526.15,814.58,406.24,604.27,390.01,761.23,446.64,583.96,381.51,549.6
250,497.28,482.04,424.7,479.25,457.17,697.13,526.06,811.43,405.94,604.1,386.71,763.73,447.12,585.06,382.18,550.63
251,497.21,482.04,424.7,479.58,457.57,697.85,528.13,828.6,405.2,603.46,381.1,763.47,447.44,585.77,382.91,551.3
252,497.2,482.06,424.67,479.97,456.81,698.15,528.46,834.53,404.73,603.31,378.06,763.29,448.15,586.59,383.48,551.98
253,497.21,481.96,424.28,480.47,455.17,689.95,528.39,837.1,404.05,603.0,376.05,763.33,449.32,587.27,384.41,552.85
254,497.22,481.71,424.0,481.0,454.46,688.13,528.32,839.85,403.65,602.96,372.1,763.41,449.83,587.71,385.03,553.62
255,497.21,481.7,423.95,481.33,454.08,684.43,524.98,821.97,403.35,602.83,371.99,764.59,450.46,588.91,385.79,554.14
256,497.2,481.76,423.89,481.97,453.88,683.92,523.79,817.16,403.05,602.87,371.46,765.86,450.88,590.34,386.52,555.25
257,497.27,481.78,423.05,482.93,453.51,682.08,522.76,816.06,402.18,602.85,368.71,767.17,451.66,591.51,387.54,556.94
258,497.52,481.78,422.41,483.86,453.51,681.17,521.91,816.16,401.12,602.73,363.12,768.45,452.12,592.26,388.4,557.84
259,497.6,481.78,421.76,484.59,453.47,680.0,521.29,816.43,400.71,602.19,365.19,768.0,452.39,592.93,388.9,558.61
260,497.88,481.92,421.13,484.93,453.19,678.99,520.93,816.62,400.47,601.76,367.76,767.44,452.77,593.36,389.45,559.26
261,497.91,481.99,420.68,485.78,453.22,679.6,520.82,816.43,399.72,601.77,367.37,767.24,453.51,593.92,390.57,560.18
262,497.87,482.11,420.21,486.57,453.24,679.87,520.56,816.62,398.93,601.78,366.21,766.27,454.0,594.37,391.51,561.1
263,497.86,482.96,419.5,487.49,452.98,679.22,519.45,816.73,397.99,601.73,366.58,765.5,454.31,595.03,392.41,561.66
264,497.8,483.76,419.24,488.03,452.98,679.11,519.1,816.79,397.09,601.77,366.82,765.48,454.88,595.21,393.01,561.79
265,497.76,484.46,418.86,489.05,452.77,679.03,518.01,817.03,396.53,601.86,367.07,765.32,455.55,595.58,393.04,562.62
266,497.25,485.29,418.85,489.81,457.79,689.46,518.43,816.56,396.09,602.31,368.83,765.31,456.06,595.73,393.52,563.08
267,496.23,485.25,418.88,491.18,457.39,688.87,519.88,816.58,395.71,602.98,367.8,764.76,457.05,596.39,393.8,564.36
268,495.79,485.92,418.9,491.83,457.13,683.22,519.91,816.67,395.01,603.09,368.5,764.77,457.44,596.62,393.95,564.98
269,495.24,486.6,419.15,492.47,456.95,678.04,519.91,816.66,393.74,603.25,368.52,764.78,458.27,597.72,394.15,565.65
270,494.77,487.69,419.18,493.19,457.13,678.24,519.86,816.7,393.06,605.21,368.32,764.73,458.8,598.56,394.18,566.43
271,494.8,487.77,419.2,494.17,457.24,678.28,519.37,817.4,392.68,606.97,367.91,762.61,460.6,599.93,394.62,567.62
272,494.73,488.39,419.2,494.89,457.56,677.89,519.07,817.41,392.4,608.09,363.04,762.51,462.19,601.43,394.91,568.55
273,494.32,488.73,419.2,495.67,458.13,676.24,517.91,817.35,392.02,609.85,342.22,764.23,462.59,601.77,395.1,569.19
274,493.84,489.46,419.17,496.16,458.22,674.45,517.97,814.89,391.25,610.45,340.38,776.75,463.29,601.67,395.39,569.49
275,493.76,490.56,418.96,496.67,458.16,672.95,518.12,813.39,391.1,610.91,337.89,782.52,463.8,601.46,395.45,569.64
276,493.64,490.9,418.79,497.0,458.02,672.01,518.26,811.87,390.88,611.27,330.9,783.38,464.41,601.31,395.52,569.96
277,493.38,491.39,418.79,497.02,457.4,671.38,518.24,811.4,390.1,611.4,337.51,783.45,464.79,601.25,395.62,570.4
278,493.06,492.5,418.43,498.0,457.37,671.42,518.37,810.46,389.92,611.99,325.78,787.51,465.24,601.72,395.67,571.15
279,493.07,493.29,417.51,499.09,457.34,668.35,518.36,810.15,389.42,612.42,318.16,792.17,465.16,602.14,395.67,571.8
280,493.07,493.37,416.82,499.79,456.92,668.53,517.61,810.4,389.47,612.47,326.18,788.71,465.47,602.74,395.78,572.1
281,492.87,494.28,415.98,500.5,454.55,671.08,517.08,810.56,389.53,613.3,329.28,787.46,465.7,603.25,395.78,572.6
282,492.22,494.72,415.64,501.36,454.58,671.15,518.19,809.54,389.42,614.32,329.43,786.71,466.52,604.26,395.89,573.52
283,491.57,495.33,415.41,501.91,456.07,670.63,518.5,809.18,389.27,615.58,329.78,788.32,466.88,604.93,395.89,574.19
284,491.13,495.67,415.35,502.59,456.38,673.44,519.73,807.78,389.29,617.16,334.52,793.99,467.47,605.73,395.94,574.9
285,490.94,496.43,415.06,503.01,454.84,676.83,520.37,807.56,389.25,618.4,341.3,792.32,468.33,606.6,395.94,575.68
286,490.32,497.16,414.94,503.4,449.79,692.4,520.35,807.67,389.27,620.37,370.88,792.59,469.01,607.19,396.12,576.01
287,489.46,497.57,414.94,503.67,451.19,691.92,522.22,807.44,389.26,620.04,361.21,794.88,469.63,607.74,396.33,576.11
288,488.76,499.1,414.95,504.14,451.49,690.18,522.09,807.57,389.25,620.68,368.16,797.16,469.76,608.08,396.37,576.2
289,488.51,499.21,414.96,504.52,452.76,688.94,521.98,807.97,389.26,620.73,362.97,789.09,470.05,608.23,396.48,576.74
290,488.19,500.12,414.89,505.12,453.61,685.9,521.91,808.31,388.91,620.61,355.3,787.02,470.39,608.71,396.53,577.01
291,487.61,500.81,414.85,506.18,453.94,685.14,521.84,809.3,388.69,621.12,357.06,787.08,470.75,609.31,396.53,577.19
292,487.16,501.97,414.34,507.75,454.7,679.56,521.8,809.31,388.35,621.76,360.3,797.26,470.97,609.7,396.53,578.37
293,487.01,502.95,414.02,508.78,455.18,676.67,521.7,809.38,388.09,622.24,364.79,800.24,471.2,610.84,396.53,579.73
294,487.05,503.59,413.75,509.13,455.21,676.1,521.66,809.42,388.07,622.74,381.75,803.08,471.45,611.83,396.65,580.7
295,487.06,504.55,413.71,509.43,455.46,672.31,521.64,809.43,387.84,623.21,384.25,805.47,471.62,612.22,396.74,581.24
296,487.01,504.5,413.58,509.74,455.88,669.71,521.9,809.43,387.65,623.16,364.41,803.57,471.66,612.19,396.93,581.28
297,486.79,504.44,413.32,509.94,455.93,670.08,521.92,809.43,387.4,623.43,370.52,804.22,471.66,612.08,397.14,581.54
298,486.65,504.63,413.08,510.77,455.92,670.17,522.09,809.39,387.21,623.56,370.22,803.27,471.92,612.21,397.47,582.76
299,486.35,505.13,412.71,511.86,455.98,671.26,522.36,809.39,386.88,623.74,370.07,797.72,472.22,612.15,397.73,584.87
300,486.26,505.57,412.12,512.46,456.61,671.35,521.65,809.12,386.8,623.73,373.84,791.93,472.51,612.24,397.9,585.05
301,486.2,505.86,411.29,513.02,456.96,671.54,520.81,808.86,386.56,623.71,378.92,786.95,472.86,612.58,398.08,584.98
302,486.13,506.39,410.72,513.32,456.56,670.57,520.34,808.63,386.38,623.65,364.01,779.84,473.16,613.03,398.2,585.08
303,485.85,506.42,409.66,513.87,456.3,670.61,520.07,808.52,386.03,623.48,360.33,778.95,473.47,613.56,398.81,586.23
304,485.05,506.36,409.05,514.34,460.55,679.32,518.95,808.52,385.75,623.38,361.17,781.01,473.95,614.19,399.48,587.9
305,484.41,506.49,408.47,514.93,462.63,679.54,518.06,808.54,384.96,623.26,358.9,780.58,474.13,614.28,399.88,588.36
306,484.1,506.8,407.63,515.46,462.53,676.58,518.05,808.58,383.99,623.25,359.71,780.72,474.4,614.87,400.16,588.98
307,483.44,506.77,406.84,516.47,461.84,675.49,517.95,808.44,383.37,623.56,360.27,780.88,474.79,615.99,400.72,589.85
308,481.99,506.83,406.09,517.36,461.44,675.43,517.97,808.5,382.89,624.34,360.46,780.52,475.07,616.65,401.05,590.89
309,481.0,506.93,405.7,517.87,461.18,675.71,517.99,809.08,382.71,625.24,360.23,780.53,475.19,617.22,401.31,591.14
310,480.87,507.44,405.17,518.34,461.13,675.7,518.02,809.89,382.33,626.32,358.63,780.0,475.26,617.56,401.56,591.29
311,480.96,507.99,404.59,518.74,460.49,675.27,518.36,809.88,382.11,627.23,358.59,780.22,475.31,618.54,402.03,591.87
312,481.04,509.18,404.2,518.94,460.33,673.17,518.93,809.93,381.85,627.49,358.44,780.71,475.58,618.5,402.3,592.23
313,480.89,510.38,403.81,519.47,459.83,673.19,519.51,809.93,381.38,628.25,357.87,780.85,476.07,618.7,402.51,592.62
314,480.86,511.74,403.63,519.54,459.61,673.65,519.73,810.25,381.18,629.12,356.32,780.92,476.62,618.68,402.68,593.01
315,480.72,512.43,403.44,519.88,460.04,680.04,520.54,811.0,381.01,629.48,355.76,781.01,476.89,618.71,402.66,593.33
316,480.62,513.33,403.02,520.29,459.88,682.22,520.62,811.84,380.98,630.14,355.15,781.48,476.93,618.75,402.6,593.77
317,480.55,513.9,402.3,520.77,459.81,682.38,520.79,811.85,380.75,630.71,355.39,780.95,477.17,618.83,402.68,594.36
318,480.55,515.29,401.94,521.16,458.76,681.87,521.09,811.82,380.14,630.74,355.53,780.85,477.81,618.9,402.99,594.58
319,480.58,516.24,401.03,522.11,457.79,681.84,521.15,811.81,379.84,630.78,355.63,780.89,478.25,619.43,403.46,595.34
320,480.59,516.88,400.54,522.79,457.51,677.18,520.68,812.05,379.73,630.93,355.74,781.4,478.63,619.69,403.83,596.04
321,480.6,517.01,399.99,523.39,457.51,676.79,520.68,812.39,379.65,631.19,355.82,781.43,478.88,619.74,404.14,596.63
322,480.35,517.08,399.39,524.21,457.51,676.57,520.68,812.56,379.39,631.48,355.88,781.6,479.22,619.97,404.4,597.39
323,480.31,517.9,399.05,524.59,457.52,676.01,521.2,813.01,379.15,631.96,355.92,781.65,479.54,620.23,404.48,597.74
324,480.23,518.6,398.81,524.95,457.66,676.03,521.31,813.05,379.13,632.61,356.19,782.23,479.96,620.61,404.81,598.52
325,480.06,518.75,398.14,525.58,457.66,675.78,521.56,813.04,379.05,633.2,356.25,782.22,480.27,621.44,405.12,599.56
326,479.83,518.94,397.74,526.34,457.68,675.8,522.92,812.83,378.74,633.81,356.35,782.13,480.39,621.97,405.42,600.3
327,479.67,519.13,397.74,526.7,458.72,677.48,523.5,812.38,378.74,634.85,356.57,781.51,480.5,622.29,405.59,600.92
328,479.48,519.28,397.8,526.96,459.94,679.97,523.5,812.38,378.88,635.97,357.94,781.24,480.54,622.29,405.68,601.21
329,479.4,519.37,397.84,527.41,459.9,679.95,524.02,812.43,378.88,636.64,358.77,780.94,480.63,622.59,405.96,601.54
330,479.3,519.32,397.86,527.79,459.75,679.9,524.18,812.42,378.88,636.65,358.78,781.01,481.05,622.79,406.27,602.15
331,479.24,519.35,398.24,527.86,459.22,677.65,524.65,812.38,378.88,636.8,358.77,780.71,481.09,623.04,406.26,602.61
332,479.08,519.36,398.56,528.0,458.41,676.57,524.95,812.1,378.89,636.73,358.73,780.52,481.24,623.21,406.37,602.96
333,478.82,519.35,399.01,528.11,458.6,676.54,525.01,812.07,378.91,636.87,358.47,780.52,481.31,623.69,406.63,603.07
334,478.33,519.36,399.53,528.24,457.55,676.69,525.43,812.26,378.95,637.03,358.3,780.85,481.34,623.93,406.7,603.02
335,478.1,520.03,399.59,528.98,457.56,677.32,525.48,815.15,379.04,637.37,357.98,781.13,481.47,624.43,407.18,603.45
336,478.08,520.76,399.59,529.46,457.58,677.67,526.76,814.99,379.05,637.82,358.0,781.47,482.25,624.79,407.92,603.56
337,478.14,521.04,399.55,530.14,457.62,678.15,526.71,816.63,379.07,637.9,358.01,781.69,482.99,625.14,408.52,604.07
338,478.12,521.29,399.55,530.61,458.66,679.38,526.72,818.49,379.05,638.33,358.15,781.69,483.53,625.4,408.91,604.98
339,478.11,521.52,399.62,531.0,458.8,679.69,526.68,819.35,379.05,638.57,358.3,781.68,483.83,625.6,409.39,605.13
340,478.12,521.85,399.76,531.39,459.59,679.86,526.63,820.43,379.08,639.04,358.36,781.7,484.06,625.73,409.96,605.43
341,478.12,521.99,399.98,531.52,461.49,679.71,526.92,819.74,379.17,639.5,358.48,781.73,484.42,625.81,410.67,605.65
342,478.13,522.09,400.08,531.79,461.66,678.92,527.61,816.83,379.26,639.46,358.57,781.73,484.83,626.0,411.54,605.87
343,478.11,522.15,400.29,531.87,461.69,678.76,527.7,816.66,379.33,639.43,358.67,781.81,484.82,625.93,411.65,605.84
344,478.18,522.49,400.39,531.91,462.24,678.61,527.73,816.54,379.33,639.4,358.54,782.06,484.85,625.77,411.65,605.82
345,478.2,523.48,400.46,531.98,462.91,678.64,527.75,816.56,379.34,639.41,358.54,782.16,485.33,625.76,411.77,605.84
346,478.24,524.34,400.3,532.24,463.09,678.69,527.67,816.53,379.24,639.39,358.52,782.55,485.78,625.77,411.81,606.13
347,478.29,524.86,400.19,532.32,463.03,678.71,527.57,816.52,379.21,639.38,357.84,784.6,486.52,625.9,411.92,606.46
348,478.35,525.13,400.16,532.46,461.86,676.35,527.54,816.46,379.22,639.26,355.34,789.09,487.18,625.99,411.93,606.46
349,478.44,525.36,400.12,532.59,461.1,675.09,527.44,816.27,379.22,639.18,354.14,790.92,487.67,626.06,411.95,606.47
350,478.51,525.77,399.94,532.94,461.13,676.55,527.44,815.0,379.23,639.18,355.42,790.15,488.12,626.15,412.12,606.79
351,478.52,526.52,399.81,533.24,461.22,677.6,527.42,815.0,379.23,639.35,355.5,789.66,488.27,626.15,412.23,607.27
352,478.52,527.01,399.73,533.34,461.21,678.07,527.37,815.06,379.17,639.36,356.56,788.08,488.76,626.26,412.45,607.77
353,478.55,527.21,399.47,533.4,461.25,678.16,527.37,815.09,379.16,639.36,357.21,786.91,489.27,626.3,412.65,607.91
354,478.57,527.6,399.36,533.53,461.25,678.03,527.36,815.2,379.16,639.39,358.47,786.41,490.04,626.83,413.17,608.5
355,478.57,527.92,399.38,533.58,461.15,678.02,527.36,815.2,379.14,639.37,357.45,787.7,490.34,627.11,413.32,608.74
356,478.55,528.08,399.34,533.99,460.99,677.8,527.04,815.0,378.93,639.33,356.69,788.3,490.81,627.7,413.82,609.26
357,478.51,528.37,399.28,534.56,460.86,677.75,526.79,815.01,378.74,639.41,356.7,788.98,491.13,628.15,414.12,609.83
358,478.51,528.78,399.03,534.66,460.84,677.76,524.7,817.48,378.33,639.47,357.49,787.92,491.21,628.23,414.22,610.06
359,478.57,529.27,398.72,534.66,460.61,677.55,524.56,817.4,378.31,639.51,358.0,787.98,491.19,628.22,414.22,610.14
360,478.59,529.63,398.64,534.65,459.89,677.55,524.08,817.05,378.38,639.58,358.82,787.2,491.42,628.29,414.48,610.15
361,478.64,529.79,398.51,534.63,459.55,677.31,523.9,816.6,378.41,639.62,359.08,785.97,491.58,628.29,414.5,610.21
362,478.7,529.81,398.4,534.63,459.4,677.27,523.71,815.87,378.49,639.64,358.88,785.72,491.78,628.28,414.54,610.21
363,478.79,529.8,398.4,534.62,459.06,677.17,523.49,815.65,378.62,639.64,358.77,785.39,492.05,628.39,414.63,610.21
364,478.84,529.91,398.18,534.65,459.06,677.18,523.31,815.68,378.72,639.75,357.68,786.02,492.73,628.68,414.86,610.38
365,478.89,529.91,398.22,534.66,459.0,677.18,523.07,815.81,378.91,639.85,357.72,786.46,493.13,628.76,415.03,610.46
366,478.94,529.89,398.34,534.71,458.61,677.58,522.88,815.81,378.97,639.99,358.05,786.95,493.57,628.77,415.67,610.73
367,479.06,529.81,398.54,534.73,458.55,678.0,522.81,815.84,379.18,640.21,358.06,788.17,493.56,628.77,415.73,610.76
368,479.1,529.68,398.68,534.99,458.5,678.16,523.61,814.68,379.48,640.35,361.14,788.16,493.59,628.77,416.07,611.03
369,479.11,529.52,398.9,535.14,458.36,678.33,524.26,814.25,379.5,640.23,365.82,789.06,493.49,628.68,416.15,611.11
370,478.97,529.41,399.19,535.26,458.02,678.34,524.54,813.45,379.5,639.77,391.16,797.8,493.51,628.68,416.62,611.13
371,478.6,529.42,399.68,535.27,457.8,678.29,524.76,812.56,379.51,639.66,397.38,800.11,493.56,628.68,416.83,611.15
372,478.08,529.41,400.43,535.27,457.78,678.44,526.13,811.83,379.48,639.54,392.04,798.38,493.95,628.68,417.33,611.18
373,477.8,529.12,400.77,535.28,457.96,679.56,527.23,811.54,379.4,639.13,382.73,792.09,494.33,628.68,418.3,611.22
374,477.75,528.8,401.09,535.29,458.19,679.55,528.7,810.85,379.41,638.69,393.56,792.49,494.56,628.71,418.72,611.21
375,477.73,528.79,401.24,535.26,459.02,679.51,529.34,810.83,379.44,638.66,380.33,790.75,494.72,628.7,418.74,611.03
376,477.59,528.78,401.38,535.28,459.74,679.91,529.3,810.95,379.45,638.6,392.55,790.88,494.83,628.68,419.2,611.02
377,477.41,528.77,401.48,535.3,460.48,680.38,529.3,811.08,379.46,638.47,386.91,789.48,494.84,628.61,419.42,610.9
378,477.34,528.8,401.5,535.3,461.4,680.06,529.61,811.13,379.46,638.43,378.2,788.31,494.92,628.6,419.59,610.62
379,477.03,528.82,401.49,535.43,461.91,679.86,529.64,811.12,379.39,638.37,377.93,788.04,495.1,628.6,420.12,610.66
380,476.86,529.16,401.49,535.44,462.27,679.22,530.23,811.09,379.36,638.23,373.46,788.21,495.13,628.57,420.09,610.61
381,476.84,529.36,401.47,535.29,462.82,678.95,530.73,811.13,379.34,638.17,372.15,788.64,495.13,628.45,419.91,610.31
382,476.83,529.36,401.5,535.07,462.9,678.4,530.99,811.14,379.33,637.78,371.54,788.66,495.1,628.28,419.26,609.29
383,476.78,529.27,401.45,534.98,462.1,677.88,530.94,811.15,379.33,637.49,372.9,788.74,495.03,628.13,418.9,608.86
384,476.71,529.05,401.29,534.75,461.58,677.3,530.77,811.54,379.32,637.19,373.76,788.77,495.01,627.97,418.57,608.49
385,476.68,528.74,401.18,534.6,461.12,676.85,530.55,811.3,379.23,636.73,374.07,788.83,494.76,627.57,418.33,608.17
386,476.7,528.42,400.89,534.52,460.0,676.05,530.29,810.8,379.18,636.18,388.85,790.15,494.64,627.24,417.96,607.67
387,476.69,528.16,400.71,534.5,458.77,675.35,530.18,810.22,378.97,635.57,376.86,789.89,494.59,627.01,417.79,607.29
388,476.69,528.25,400.53,534.29,458.45,673.35,529.19,809.82,378.83,635.37,372.5,790.07,494.46,626.78,417.29,606.23
389,476.67,528.12,400.28,534.32,457.82,673.32,528.49,809.65,378.78,634.97,370.87,790.07,494.42,626.65,417.3,606.15
390,476.67,528.04,400.19,534.29,458.15,673.38,528.19,809.48,378.58,634.59,366.71,790.07,494.42,626.54,417.67,606.14
391,476.85,527.59,399.85,534.3,458.13,673.83,528.71,809.48,378.55,634.55,367.83,790.02,494.42,626.53,417.97,606.09
392,476.87,527.35,399.47,534.35,458.16,674.01,529.16,809.5,378.19,634.54,368.52,789.74,494.42,626.46,418.02,606.1
393,476.86,527.35,399.16,534.42,457.71,673.97,529.4,809.53,377.97,634.56,368.6,789.54,494.41,626.27,418.04,606.11
394,476.85,527.37,398.92,534.43,457.73,673.92,529.53,809.89,377.85,634.56,369.22,789.58,494.34,625.78,418.05,606.11
395,476.86,527.37,398.69,534.46,457.67,673.91,529.62,809.87,377.8,634.56,370.47,789.02,494.24,625.23,418.14,606.12
396,476.76,527.33,398.62,534.62,457.83,674.19,529.67,809.84,377.78,634.56,370.98,787.84,494.17,624.42,418.34,606.27
397,476.55,527.16,398.58,534.9,458.38,674.24,529.72,809.8,377.72,634.58,374.29,787.52,494.17,623.97,418.84,606.76
398,476.53,527.02,398.58,534.95,458.43,674.04,529.7,809.79,377.65,634.65,375.61,786.78,494.18,623.85,419.09,607.18
399,476.53,526.56,398.56,535.12,458.73,674.06,529.6,809.7,377.63,634.74,376.05,786.73,494.17,623.71,419.17,607.55
400,476.52,526.55,398.47,535.18,458.7,673.75,529.47,809.54,377.56,635.04,373.73,787.06,494.17,623.57,419.43,607.89
401,476.51,526.55,398.44,535.28,458.72,673.22,529.47,808.52,377.43,635.07,373.94,787.94,494.16,623.43,419.51,608.08
402,476.47,526.52,398.5,535.28,458.69,672.52,529.51,808.22,377.36,635.07,373.95,788.48,494.12,623.22,419.64,608.27
403,476.47,526.44,398.56,535.29,458.67,672.55,529.56,808.39,377.21,635.08,372.92,788.23,494.09,623.0,419.7,608.45
404,476.47,526.42,398.59,535.42,458.96,672.76,529.55,808.43,377.2,635.17,373.4,789.6,494.06,622.58,419.95,609.04
405,476.47,526.33,398.59,535.72,458.95,673.06,529.47,808.44,377.22,635.52,390.75,789.61,494.06,622.3,420.34,609.43
406,476.48,525.98,398.6,535.91,458.96,673.87,528.92,808.46,377.23,635.64,379.75,789.3,494.07,622.11,420.88,609.81
407,476.5,525.78,398.6,535.95,458.9,673.83,528.11,808.5,377.29,635.67,378.17,789.97,494.08,621.96,421.07,609.89
408,476.63,525.77,398.52,536.32,458.75,673.72,527.54,808.51,377.37,635.93,378.06,789.56,494.09,621.74,421.27,610.44
409,476.87,525.77,398.39,536.66,458.34,673.4,527.06,808.52,377.44,636.01,391.73,792.13,494.12,621.64,421.38,610.86
410,477.09,525.84,398.3,536.73,457.88,673.19,526.96,808.53,377.47,636.28,403.06,795.24,494.16,621.44,421.51,610.97
411,477.14,525.82,398.32,536.74,457.7,673.18,526.99,807.91,377.61,636.44,408.39,796.93,494.28,621.24,421.59,610.96
412,477.23,525.78,398.28,537.24,457.71,673.6,527.05,807.46,377.72,636.53,405.16,796.52,494.34,621.14,421.66,610.97
413,477.44,525.8,398.24,537.22,457.7,673.58,526.85,807.47,377.74,636.63,383.96,794.67,494.34,620.99,421.64,610.85
414,477.66,525.94,398.22,537.22,458.17,673.67,526.85,807.53,377.74,636.65,390.95,794.56,494.34,620.93,421.64,610.69
