Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
47,608.9703941345215,401.071218252182,555.8565902709961,481.6744101047516,634.1099739074707,525.5856907367706,567.1969413757324,553.2538890838623,583.7097930908203,801.3118314743042,85.92,99.58,248.61,72.41,582.3595962524414,555.6779937744141,575.0544662475586,26.681602478027344,19.37647247314453
48,609.3655586242676,401.10655903816223,556.2645149230957,481.72468543052673,634.0990447998047,525.6797397136688,566.9247436523438,553.083815574646,588.5967636108398,802.3980617523193,86.08,99.76,250.25,72.55,582.7246513366699,556.1375541687012,560.6019744873047,26.58709716796875,4.464420318603516
49,609.6289443969727,401.16214513778687,556.5959930419922,481.8177366256714,634.0851974487305,525.948657989502,566.5896606445312,553.0295491218567,532.2287178039551,776.1753916740417,86.34,99.93,225.78,72.73,583.0893802642822,556.5561447143555,544.6436576843262,26.533235549926758,11.912487030029297
50,609.8495864868164,401.2839066982269,556.8806648254395,482.13873267173767,634.7048377990723,526.6142106056213,566.1939811706543,553.010880947113,510.55137634277344,761.0364031791687,86.52,99.58,215.34,73.42,583.5172920227051,556.9155693054199,530.3522644042969,26.601722717285156,26.563304901123047
51,610.2985954284668,401.4683997631073,557.1829605102539,482.4902737140656,635.130672454834,526.861435174942,566.4181709289551,553.3117604255676,508.1316375732422,757.2089767456055,86.4,99.98,212.06,73.63,584.0191440582275,557.2623138427734,515.1653022766113,26.7568302154541,42.09701156616211
52,611.4523887634277,401.6408228874207,557.6537132263184,482.5538098812103,635.7813262939453,527.2625756263733,566.6823577880859,553.4776496887207,512.2528266906738,758.9417695999146,86.16,100.6,212.55,73.9,584.6055164337158,557.6000518798828,512.395809173584,27.005464553833008,45.20424270629883
53,612.6503562927246,401.885118484497,557.9982376098633,482.6910853385925,635.9414291381836,527.559689283371,567.1227264404297,553.8618922233582,512.6619529724121,759.6001124382019,85.86,103.11,212.82,73.67,585.2167625427246,557.9280738830566,523.0942039489746,27.28868865966797,34.83386993408203
54,613.8039779663086,401.9329476356506,558.2846832275391,482.81429529190063,636.628475189209,527.8405809402466,567.216854095459,554.3624567985535,518.3812522888184,763.2643532752991,85.42,103.86,214.53,74.31,585.7847499847412,558.2073669433594,535.3975982666016,27.577383041381836,22.809768676757812
55,614.3219375610352,402.01273798942566,558.5207748413086,482.8775417804718,636.8092918395996,528.0370473861694,567.0371246337891,554.4494247436523,564.0433502197266,785.6221961975098,85.37,104.33,231.19,74.6,586.299768447876,558.419116973877,535.7448463439941,27.880651473999023,22.674270629882812
56,614.5820045471191,402.0035004615784,558.5794258117676,482.8770589828491,636.7738151550293,528.1155502796173,566.7785453796387,554.4310140609741,569.648609161377,789.9621605873108,85.35,104.03,235.55,74.78,586.7538986206055,558.5954475402832,534.4426231384277,28.158451080322266,24.15282440185547
57,615.5438232421875,402.0004105567932,558.7124633789062,482.876672744751,636.7665481567383,528.2237613201141,566.8618583679199,554.4681572914124,513.9890670776367,763.4493613243103,85.06,104.01,215.57,74.67,587.099681854248,558.7304077148438,532.3358917236328,28.369274139404297,26.394515991210938
