Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
47,361.9407176971436,372.4577021598816,355.8815288543701,480.41266679763794,453.2752990722656,537.6766812801361,405.150318145752,574.4658279418945,361.940860748291,798.2261753082275,117.24,67.64,227.89,60.58,361.9303321838379,405.1080322265625,405.1080322265625,-43.17770004272461,0.0
48,361.9254112243652,372.4547731876373,355.9006690979004,480.4045557975769,453.28027725219727,539.5116662979126,405.1740074157715,574.4870710372925,362.31322288513184,798.097493648529,118.06,67.42,227.68,59.48,361.9354705810547,405.4954948425293,405.4954948425293,-43.56002426147461,0.0
49,361.89531326293945,372.4517476558685,355.77012062072754,480.3700840473175,453.0989456176758,540.057098865509,405.82045555114746,574.6662211418152,362.43839263916016,797.9395222663879,118.27,67.09,227.45,58.59,361.9408664703369,405.80224227905273,405.80224227905273,-43.86137580871582,0.0
50,361.9713020324707,372.4490439891815,355.63611030578613,480.4362273216248,452.6899337768554,540.6222939491272,406.4017868041992,574.8594045639038,362.9435634613037,797.712414264679,118.45,66.87,227.05,57.57,361.9468803405762,406.1718006134033,406.1718006134033,-44.22492027282715,0.0
51,361.9715881347656,372.5449597835541,355.62252044677734,480.60993790626526,452.6901626586914,541.5943908691406,406.4646434783936,575.2061820030212,363.4903621673584,797.4088311195374,118.78,66.86,226.32,57.15,361.9540271759033,406.65145683288574,406.65145683288574,-44.69742965698242,0.0
52,361.97078704833984,372.5502383708954,355.5072498321533,480.6240999698639,452.58965492248535,542.2691488265991,406.9981098175049,575.5767774581909,363.6326122283936,797.4047112464905,118.99,66.74,226.03,56.46,362.0016860961914,407.09560775756836,407.09560775756836,-45.09392166137695,0.0
53,361.961145401001,372.5780153274536,355.34090995788574,480.6792032718658,452.591028213501,542.595841884613,407.5722885131836,575.9980988502502,364.3331909179688,797.1140027046204,118.98,66.66,225.3,56.06,362.0698528289795,407.46998405456543,407.46998405456543,-45.40013122558594,0.0
54,362.1336078643799,372.5778222084045,355.3598499298096,480.65509557724,452.4606513977051,543.6429977416992,408.04121017456055,575.9971976280212,364.87695693969727,797.0265197753906,119.38,66.6,225.2,54.95,362.1395015716553,407.8714427947998,407.8714427947998,-45.73194122314453,0.0
55,362.31213569641113,372.685775756836,355.54455757141113,480.8254909515381,452.3887825012207,544.5218181610107,408.27366828918457,575.996425151825,365.798864364624,796.747076511383,119.75,66.71,224.8,54.19,362.20958518981934,408.3424816131592,408.3424816131592,-46.132896423339844,0.0
56,362.3198318481445,372.9620325565338,355.5699348449707,481.06727600097656,452.41058349609375,545.3283476829529,408.47193717956543,576.1260080337524,366.3176250457764,796.7479777336121,119.99,66.9,224.61,53.66,362.2785243988037,409.0950336456299,409.0950336456299,-46.81650924682617,0.0
57,362.32120513916016,373.0140137672424,355.5484199523926,481.2289488315582,452.0890331268311,545.4730582237244,409.35330390930176,576.6417002677917,367.2434520721436,796.6285014152527,120.06,66.7,223.98,52.89,362.32412910461426,409.76978874206543,409.76978874206543,-47.44565963745117,0.0
58,362.3058414459229,373.0496120452881,355.8386707305908,481.4064252376557,452.1799564361572,546.2242913246155,411.3350486755371,577.0823979377747,367.3923397064209,796.6644215583801,120.52,66.3,223.94,51.19,362.37317848205566,410.40655517578125,410.40655517578125,-48.033376693725586,0.0
59,362.3616313934326,373.079674243927,355.87889671325684,481.5276718139648,452.2975444793701,546.8331956863403,411.4149856567383,577.122437953949,367.40092277526855,796.4931893348694,120.69,66.27,223.74,50.88,362.4624423980713,410.9960460662842,410.9960460662842,-48.53360366821289,0.0
60,362.55738258361816,373.0824422836304,356.00815773010254,481.6339194774628,452.33041763305664,547.4513053894043,411.4575004577637,577.3295259475708,367.369966506958,796.4325499534607,120.89,66.25,223.49,50.63,362.56075286865234,411.42134284973145,411.42134284973145,-48.8605899810791,0.0
61,362.76615142822266,373.11440348625183,356.0050964355469,481.6681337356568,452.3335933685303,547.3371076583862,411.4193916320801,577.3379588127136,367.3492240905762,796.4087319374084,120.72,66.32,223.46,50.73,362.68055534362793,411.55391693115234,411.55391693115234,-48.873361587524414,0.0
