Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
49,670.2986526489258,374.72392201423645,668.235912322998,380.19630432128906,658.6745452880859,619.341094493866,676.6061210632324,800.9234046936035,553.0823707580566,518.3089005947113,455.0428104400635,731.6499280929565,645.435791015625,491.7488193511963,681.7477226257324,587.9841613769531
50,670.3070068359375,375.10307908058167,668.1684494018555,380.69870352745056,657.0334625244141,619.7286200523376,676.6242599487305,801.2730145454407,551.861572265625,518.7890589237213,454.41487312316895,731.7522168159485,645.589542388916,491.71302795410156,681.8568992614746,588.3190298080444
51,670.297794342041,375.4873216152191,668.1619834899902,380.82271814346313,655.4162979125977,620.6401419639587,676.6276359558105,801.7728066444397,551.2104034423828,518.9522767066956,453.5734462738037,731.8469095230103,646.3399314880371,491.6733419895172,682.1757888793945,588.2840752601624
52,668.7940406799316,376.013925075531,668.1856727600098,380.74257373809814,654.5514106750488,621.5238547325134,676.6806221008301,802.0129823684692,550.4942893981934,518.9038681983948,452.2200679779053,732.403028011322,647.0778465270996,491.4730131626129,682.2517776489258,588.1626677513123
53,666.844425201416,377.1242952346802,668.0157852172852,380.67845821380615,654.7469902038574,621.4078545570374,676.6650009155273,802.4411916732788,549.0985107421875,519.3044936656952,450.8184814453125,733.4001016616821,647.9491424560547,491.3455867767334,683.2460403442383,588.1102681159973
54,667.1800804138184,379.4702410697937,667.4184608459473,380.65879225730896,651.5659332275391,621.6029691696167,676.4841842651367,802.9120802879333,545.0293350219727,518.8234984874725,450.5357551574707,733.8303709030151,647.9229927062988,490.4669916629791,683.2223510742188,588.0558085441589
55,665.9675216674805,379.8487865924835,667.2892570495605,380.82027196884155,651.2932777404785,622.4466419219971,675.8635139465332,802.9808950424194,544.032154083252,518.7278401851654,449.5140266418457,735.118989944458,648.2930946350098,490.41056871414185,683.9408111572266,587.9738616943359
56,665.9195709228516,380.79323530197144,666.9518280029297,381.52827858924866,648.6811065673828,624.321699142456,675.8579635620117,803.0524134635925,543.061408996582,518.6179876327515,449.21759605407715,735.9268069267273,648.4340858459473,490.366827249527,683.9068794250488,587.8552865982056
57,666.0265731811523,382.0777666568756,665.6237983703613,381.7879593372345,646.6018867492676,624.8809719085693,675.3052139282227,803.0816388130188,540.3792572021484,517.990608215332,449.1515636444092,736.8601512908936,648.3297157287598,490.3373444080353,683.8827896118164,587.8205251693726
58,665.8426094055176,382.0171594619751,665.1945877075195,381.99894189834595,644.6654319763184,626.7325973510742,674.7099494934082,803.2745003700256,540.2276802062988,516.1376309394836,448.39908599853516,737.0456099510193,647.9680252075195,490.7453727722168,683.8897705078125,587.9243588447571
59,665.8883857727051,382.47652530670166,664.4808197021484,382.4764609336853,644.2069244384766,627.5202655792236,674.2631149291992,803.3899211883545,539.6874618530273,515.86430311203,447.5701332092285,736.9713234901428,647.4063491821289,491.4689898490906,683.8941192626953,588.8157320022583
60,665.9371948242188,383.5030174255371,663.0488777160645,382.72265553474426,643.535270690918,627.6033711433411,674.1388893127441,803.3836770057678,538.2947731018066,515.673018693924,445.5372619628906,736.768741607666,647.0192527770996,492.21681118011475,683.8120651245117,589.9472165107727
61,666.8901443481445,385.98211884498596,661.2747001647949,382.70501732826233,585.6525993347168,627.9195070266724,568.117847442627,800.7316374778748,535.4356956481934,514.9229764938354,452.5553512573242,736.6842198371887,646.8472480773926,492.1878433227539,683.6126518249512,590.0852966308594
