Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
54,605.456714630127,441.4308142662048,545.4701042175293,493.3099615573883,525.8333587646484,567.3043942451477,589.6584320068359,582.9652547836304,465.1786136627197,735.5182957649231,145.72,103.53,196.9,65.72,606.236743927002,590.1339912414551,590.1339912414551,16.102752685546875,0.0
55,610.0026512145996,438.0684185028076,551.619758605957,492.2025525569916,532.4580001831055,566.6903400421143,595.1751136779785,581.4320826530457,473.2759666442871,731.6153597831726,147.26,100.39,193.43,64.43,609.114086151123,594.5898971557617,594.5898971557617,14.524188995361328,0.0
56,612.1821784973145,436.6299712657929,556.4595794677734,491.993887424469,538.3215522766113,566.3420176506042,599.029426574707,579.0321922302246,485.00844955444336,725.8919548988342,148.53,100.51,185.93,62.02,611.9374008178711,598.606086730957,598.606086730957,13.331314086914062,0.0
57,614.9820899963379,434.68980073928833,561.0887718200684,491.9635999202728,544.1075706481934,566.4538979530334,603.4052467346191,576.7940068244934,494.99902725219727,721.8751430511475,149.58,101.3,181.11,60.19,614.8862571716309,602.5859184265137,602.5859184265137,12.300338745117188,0.0
58,617.0633697509766,432.2767460346222,566.129150390625,492.0356333255768,550.7779312133789,566.5036582946777,605.7622146606445,573.4054756164551,506.15123748779297,717.2677731513977,151.21,99.8,174.98,55.42,617.4232406616211,606.5781440734863,606.5781440734863,10.845096588134766,0.0
59,620.2009963989258,430.41266441345215,570.6562042236328,492.1330940723419,555.7305335998535,567.3767495155334,609.5575904846191,570.5533647537231,516.5152931213379,713.7438654899597,152.46,99.19,170.76,53.92,620.0958938598633,610.6922607421875,610.6922607421875,9.403633117675781,0.0
60,622.6875686645508,428.7235486507416,576.7801094055176,493.303781747818,561.7803955078125,568.4470796585083,615.1362419128418,569.5790147781372,528.5270118713379,710.4569149017334,155.88,97.9,165.37,53.37,622.554370880127,614.8305931091309,614.8305931091309,7.723777770996094,0.0
61,625.5454444885254,427.0276093482971,582.9801750183105,494.04828786849976,569.2006874084473,569.784300327301,619.6000099182129,569.190137386322,536.4797401428223,709.4291996955872,157.89,95.73,163.02,50.4,625.2998428344727,619.2923126220703,619.2923126220703,6.007530212402344,0.0
62,627.2744750976562,427.0443141460418,587.4704360961914,496.7168390750885,576.0547256469727,572.1502661705017,624.0969085693359,568.0068969726562,546.6619491577148,709.3339920043945,158.87,97.54,161.15,48.22,628.0399131774902,623.755428314209,623.755428314209,4.28448486328125,0.0
63,630.7907295227051,425.5234050750733,594.4089317321777,499.1153776645661,584.0773773193359,573.6933517456055,628.0708122253418,568.4138631820679,556.9456100463867,707.1803283691406,161.58,98.19,155.93,44.31,630.8536148071289,627.3608436584473,627.3608436584473,3.4927711486816406,0.0
64,633.9013481140137,423.307911157608,601.1063003540039,499.94086503982544,592.481632232666,574.1735100746155,631.8731689453125,568.6362075805664,570.4707527160645,702.2935152053833,163.46,96.87,147.09,39.78,633.738956451416,630.5528411865234,630.5528411865234,3.186115264892578,0.0
65,636.7560768127441,422.8840792179108,607.0541954040527,500.48665165901184,599.8254776000977,574.5085716247559,633.1633186340332,568.3376455307007,591.8966102600098,698.3290386199951,164.63,98.87,136.38,33.9,636.9752998352051,633.7041664123535,633.7041664123535,3.2711334228515625,0.0
66,639.9721527099609,422.2341048717499,612.2311019897461,501.2408459186554,611.5999603271484,575.4865264892578,635.5599975585938,567.1757769584656,605.6936073303223,696.1491107940674,161.14,100.65,132.39,25.36,640.3425979614258,636.8749809265137,636.8749809265137,3.4676170349121094,0.0
67,643.4561920166016,420.504401922226,619.5354652404785,501.8463385105133,622.3032188415527,576.2777352333069,639.8535346984863,566.2463593482971,621.5171241760254,694.8559212684631,161.48,99.95,129.91,20.21,643.7230796813965,639.7926635742188,639.7926635742188,3.9304161071777344,0.0
68,647.6272201538086,419.0207004547119,625.1963424682617,501.9615340232849,631.6719245910645,576.2759327888489,643.9248847961426,564.8210120201111,631.5701293945312,697.9986763000488,159.89,103.1,133.75,16.77,647.3788032531738,642.8444137573242,642.8444137573242,4.534389495849609,0.0
69,650.8037567138672,417.52673149108887,631.369457244873,501.7068421840668,642.6007461547852,576.048309803009,646.4615821838379,563.7007284164429,641.528205871582,699.7872161865234,158.41,101.92,136.18,12.94,650.8320465087891,646.3250770568848,646.3250770568848,4.506969451904297,0.0
70,655.0346946716309,414.0810692310333,639.1520118713379,498.4533977508545,653.9507675170898,572.7941250801086,648.4220695495605,563.1986832618713,657.5168037414551,696.0421872138977,158.08,98.83,133.15,11.07,654.122486114502,649.4628410339355,649.4628410339355,4.659645080566406,0.0
71,657.2383689880371,413.3155131340027,648.1526756286621,497.0429527759552,668.2939338684082,571.7769026756287,652.9633140563965,559.9181699752808,674.0788078308105,690.0253057479858,158.72,102.32,131.81,19.38,657.010986328125,652.360279083252,652.360279083252,4.650707244873047,0.0
72,659.908390045166,412.7409839630127,658.1332397460938,496.3400638103485,679.2049026489258,569.8311638832092,655.5423545837402,556.5732836723328,689.952564239502,691.9754219055176,162.78,105.95,139.71,27.12,660.0165481567383,655.4391288757324,655.4391288757324,4.577419281005859,0.0
73,662.0697212219238,412.7600705623626,666.1919975280762,495.1499032974243,689.2108726501465,567.1842098236084,658.4120750427246,552.1825933456421,702.6988792419434,691.2645506858826,165.14,106.77,145.96,34.26,663.1079750061035,658.9536437988281,658.9536437988281,4.154331207275391,0.0
74,665.8315658569336,412.5675308704376,675.4440307617188,493.55634927749634,701.8060684204102,563.9434790611267,661.8558311462402,548.0283451080322,718.0095863342285,684.7899770736694,166.24,108.81,147.84,43.0,666.4766235351562,662.662353515625,662.662353515625,3.81427001953125,0.0
75,670.491828918457,410.7060241699219,685.6004905700684,490.8052396774292,716.707820892334,556.0484504699707,665.9946441650391,545.6899309158325,734.2267799377441,685.0732827186584,165.19,110.36,155.19,51.76,669.8830261230469,666.411060333252,666.411060333252,3.471965789794922,0.0
76,674.0816116333008,409.1178452968597,692.3198890686035,488.2266175746918,727.9934692382812,548.0683851242065,671.5068626403809,545.4907608032227,754.9580955505371,682.5364065170288,162.18,110.17,160.45,56.55,673.6720733642578,670.4122009277344,670.4122009277344,3.2598724365234375,0.0
77,676.9404029846191,407.5571858882904,699.4604301452637,484.9757158756256,743.1540870666504,542.1098256111145,674.285888671875,542.1309399604797,770.8591461181641,679.6295142173767,158.81,110.05,168.02,68.87,677.5100555419922,674.8411560058594,674.8411560058594,2.6688995361328125,0.0
78,681.0149574279785,406.0286486148834,709.0398216247559,482.46439576148987,755.482063293457,534.3810403347015,678.4177780151367,540.265474319458,787.1662330627441,677.1357679367065,158.32,110.87,174.81,77.29,681.4333076477051,679.8307571411133,679.8307571411133,1.6025505065917969,0.0
79,685.0214767456055,403.9541959762573,718.3561134338379,479.069105386734,767.4922943115234,525.8132171630859,684.0006065368652,537.7006280422211,801.3262367248535,673.3107876777649,157.5,110.5,179.32,84.33,685.357349395752,684.6117553710938,684.6117553710938,0.7455940246582031,0.0
80,690.1080894470215,402.913863658905,730.0249671936035,474.9758183956146,782.8906059265137,523.1697392463684,690.9426498413086,534.4341480731964,817.5509262084961,669.0626835823059,161.34,113.42,184.81,92.64,689.702693939209,690.1542892456055,690.1542892456055,-0.4515953063964844,0.0
81,693.7018203735352,400.6396293640137,739.6359443664551,470.7733225822449,797.5399589538574,519.1608130931854,695.4118537902832,529.8006749153137,832.8742790222168,663.3707571029663,163.11,113.9,191.67,102.68,694.3874359130859,696.3407363891602,696.3407363891602,-1.9533004760742188,0.0
82,698.6671257019043,398.7384366989136,748.1901168823242,466.1941158771515,808.7563133239746,512.7450442314148,701.9985580444336,526.9822955131531,847.089786529541,658.060884475708,163.83,113.8,195.53,107.7,699.4560241699219,702.9334602355957,702.9334602355957,-3.477436065673828,0.0
83,704.4386672973633,397.52989768981934,760.0145530700684,462.158088684082,822.1532249450684,505.5280888080597,709.3500137329102,524.9774622917175,862.1688079833984,651.0511136054993,165.61,114.96,198.11,114.47,704.6385154724121,709.7906341552734,709.7906341552734,-5.152118682861328,0.0
84,710.3644180297852,394.61148262023926,769.328784942627,456.6947507858277,830.760440826416,494.53404664993286,716.964225769043,524.1131579875946,875.8439254760742,644.8203206062317,165.16,114.21,199.53,117.58,710.4683990478516,717.1082725524902,717.1082725524902,-6.639873504638672,0.0
85,716.0205459594727,392.6482021808624,777.725715637207,451.6152369976044,841.5173149108887,481.11652135849,725.2285194396973,522.3996126651764,890.5159378051758,635.9674215316772,161.12,114.52,200.54,123.4,716.8758201599121,724.705867767334,724.705867767334,-7.830047607421875,0.0
86,722.8512382507324,391.8785583972931,789.5583915710449,446.6002893447876,856.4682769775391,467.5880169868469,732.0000457763672,522.2447633743286,904.3260955810548,628.4501338005066,158.05,118.33,202.42,135.94,723.0003662109375,731.9985694885254,731.9985694885254,-8.99820327758789,0.0
87,730.704231262207,390.7987976074219,798.1745338439941,440.6260550022125,865.6072998046875,454.69857573509216,739.9865341186523,522.7561748027802,917.4946975708008,622.0708322525024,155.34,122.93,203.4,142.87,729.2185363769531,739.3347358703613,739.3347358703613,-10.116199493408203,0.0
88,735.0613975524902,387.8325533866882,802.6931190490723,431.9927966594696,874.4217681884766,441.77778482437134,745.8135223388672,522.2667145729065,931.8521690368652,616.6376852989197,154.63,120.93,208.61,151.72,735.0268363952637,746.4042434692383,746.4042434692383,-11.37740707397461,0.0
89,741.4552688598633,385.9108257293701,807.3248291015625,426.8450474739074,882.473030090332,432.1683418750763,753.6450576782227,520.7066667079926,944.9824333190918,613.7277674674988,152.19,121.97,212.75,156.32,740.424877166748,753.4026832580566,753.4026832580566,-12.977806091308594,0.0
90,745.0620460510254,383.00071477890015,815.5761337280273,415.616397857666,892.1125030517578,416.4344823360443,760.576057434082,518.7771499156952,956.4053535461426,609.1671967506409,155.79,119.66,215.68,166.66,744.8756904602051,759.9845352172852,759.9845352172852,-15.108844757080078,0.0
91,749.8414421081543,379.2229521274567,820.7891464233398,406.1052525043488,898.7101936340332,407.5512635707855,766.992244720459,516.1868762969971,967.3894500732422,604.751980304718,160.31,118.25,219.1,170.74,749.1459617614746,766.4277305603027,766.4277305603027,-17.281768798828125,0.0
92,752.9582977294922,376.7387330532074,830.0806617736816,396.7764115333557,902.8764724731444,393.0315113067627,772.8957939147949,513.1017351150513,977.4946975708008,599.9050784111023,162.49,113.32,222.25,176.95,752.8082427978516,772.5679893493652,772.5679893493652,-19.759746551513672,0.0
93,756.4127540588379,373.8123679161072,836.0880661010742,387.807834148407,906.294994354248,373.65561962127686,778.0294990539551,511.0417020320892,988.1526947021484,598.269681930542,158.64,111.11,227.51,187.95,756.7832679748535,778.6818008422852,778.6818008422852,-21.89853286743164,0.0
94,759.766674041748,370.63401460647583,844.266471862793,380.31816244125366,912.6147651672364,364.36318159103394,784.3463516235352,509.3779492378235,998.5736846923828,598.0752110481262,160.32,106.66,231.86,193.6,760.4860038757324,784.5967826843262,784.5967826843262,-24.11077880859375,0.0
95,764.9371719360352,368.351411819458,850.0009918212891,372.06315994262695,917.830638885498,352.70976662635803,791.1451148986816,507.4630773067474,1008.1367111206056,597.8575658798218,161.58,105.22,235.07,199.99,763.917423248291,790.4118690490723,790.4118690490723,-26.49444580078125,0.0
96,768.3551216125488,366.6378021240234,858.0932807922363,365.6702756881714,932.8143882751464,338.0182349681854,796.5671539306641,505.8548784255981,1017.4040222167968,597.6854968070984,160.31,101.83,239.17,216.18,767.569507598877,796.2710952758789,796.2710952758789,-28.701587677001953,0.0
97,770.1153945922852,367.2014200687408,861.793270111084,356.670960187912,940.1052474975586,326.042343378067,801.9712257385254,504.8962032794952,1024.6266174316406,596.2304091453552,165.19,96.76,240.66,225.99,771.2331733703613,802.0732955932617,802.0732955932617,-30.84012222290039,0.0
98,774.6731758117676,364.6908724308014,864.7390365600586,349.8507356643677,938.148593902588,315.76229453086853,807.3256301879883,504.2074763774872,1029.4306182861328,595.5946612358093,164.45,91.18,240.17,229.4,774.2405776977539,807.7892761230469,807.7892761230469,-33.54869842529297,0.0
99,778.0850028991699,363.0924582481384,865.2347946166992,341.1982297897339,939.305419921875,301.23175978660583,813.3573532104492,503.9889943599701,1037.6062774658203,597.0065546035767,165.75,86.25,242.78,238.69,777.3577079772949,813.5173873901367,813.5173873901367,-36.1596794128418,0.0
100,779.974193572998,362.1455633640289,858.9656639099121,336.7827880382538,928.567714691162,292.7807414531708,819.7250175476074,503.0349862575531,1043.7056350708008,598.3488607406616,165.5,81.67,243.42,236.76,780.5751457214355,819.3031997680664,819.3031997680664,-38.72805404663086,0.0
