Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
45,410.6607055664063,390.6885588169098,425.1424026489258,479.9214684963226,493.282413482666,534.9507415294647,452.93532371521,547.8666400909424,412.1408271789551,739.4371318817139,138.14,76.47,195.87,42.36,417.9301872253418,425.21425437927246,412.16040802001953,7.284067153930664,13.05384635925293
46,411.0537242889404,390.6764245033264,425.6080627441406,479.8912453651428,494.0178680419922,534.6696889400482,453.2480335235596,547.7676343917847,412.3879909515381,739.3917489051819,137.95,76.7,195.93,42.82,418.1995038986206,425.4881114959717,412.41114807128906,7.288607597351074,13.076963424682617
47,411.2666988372803,390.5543732643128,425.67174911499023,479.7838711738586,494.2370223999024,534.3236839771271,453.7360954284668,547.6694011688232,412.6698875427246,739.3881440162659,137.67,76.56,196.07,42.64,418.44930839538574,425.7955627441406,412.580961227417,7.346254348754883,13.214601516723633
48,411.26420974731445,390.6116652488709,426.1075973510742,479.77598547935486,494.61084365844727,534.1423451900482,453.62162590026855,547.2069454193115,412.83230781555176,739.228241443634,137.89,76.89,196.31,43.02,418.7761459350586,426.27479553222656,412.74514389038086,7.498649597167969,13.529651641845703
49,411.2699317932129,390.6194543838501,426.44800186157227,479.71914410591125,494.92395401000977,534.0000486373901,453.5551071166992,546.7688870429993,412.8737926483154,739.1059970855713,138.07,77.31,196.59,43.29,419.0648145675659,426.7078914642334,412.91182136535645,7.6430768966674805,13.796070098876953
50,411.5329170227051,390.6906187534332,427.5385665893554,479.7224271297455,496.8233299255371,534.0042650699615,453.6149311065674,546.5995216369629,412.9617404937744,738.6840963363647,138.27,77.7,196.34,45.01,419.35755157470703,427.1576557159424,413.1225814819336,7.800104141235352,14.035074234008789
51,411.7749309539795,390.5873000621796,427.7735424041748,479.6640086174011,497.574405670166,534.0076446533203,454.5703411102295,546.4932417869568,413.221378326416,738.348069190979,138.08,77.59,196.26,44.78,419.6505832672119,427.54371070861816,413.4454936981201,7.89312744140625,14.098217010498047
52,411.9452476501465,390.43856620788574,427.9205703735352,479.5911705493927,497.7898979187012,533.9907145500183,454.9314308166504,546.3643670082092,413.7236881256104,738.2222199440002,138.06,77.59,196.23,44.61,419.94157218933105,427.88174057006836,413.81526374816895,7.940168380737305,14.066476821899414
53,412.2642517089844,390.3844928741455,428.0378723144531,479.5278596878052,497.9643058776856,533.8058352470398,455.3617858886719,546.3395833969116,414.4468688964844,737.8093314170837,137.85,77.66,195.79,44.41,420.1132278442383,428.01252365112305,414.22460174560547,7.899295806884766,13.787921905517578
54,412.4896717071533,390.306601524353,428.1381511688232,479.4216763973236,498.0530548095703,533.6529493331909,456.346435546875,546.3293480873108,414.7226428985596,737.7497863769531,137.76,77.3,195.89,43.59,420.28964138031006,428.19006729125977,414.640417098999,7.900425910949707,13.549650192260742
