Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
66,530.8308219909668,416.0148990154266,471.9524574279785,447.8640925884247,535.0974655151367,483.808343410492,524.6984481811523,537.0980322360992,472.52617835998535,725.9678506851196,58.06,63.72,195.94,54.29,501.28484630584717,471.5589008331299,472.40199279785156,29.725945472717285,0.8430919647216797
67,531.8213081359863,416.0695838928223,473.40087890625,447.7600657939911,535.389232635498,484.44254636764526,524.0071678161621,536.7713713645935,472.27526664733887,725.983235836029,59.09,64.9,196.16,53.55,502.91923427581787,473.2114734649658,472.32908821105957,29.70776081085205,0.88238525390625
68,533.8937187194824,416.0644340515137,474.9931526184082,447.3926246166229,535.1927375793457,484.9760377407074,523.9586448669434,535.9611082077026,472.1801090240479,725.9478306770325,59.98,64.17,196.92,52.21,504.4605073928833,474.72495460510254,472.2400417327881,29.73555278778076,2.484912872314453
69,536.0805702209473,416.53770446777344,475.8163833618164,447.3504602909088,535.3143882751465,485.7315516471863,523.6295127868652,535.8945465087891,472.1475791931152,725.6692242622375,59.91,66.15,196.63,51.51,506.0240077972412,476.02717208862305,472.1363010406494,29.996835708618164,3.890871047973633
70,538.3538818359375,416.6507112979889,477.4619007110596,447.3423492908478,535.9960556030273,486.4522397518158,524.439640045166,536.1201095581055,472.0710754394531,725.3546333312988,60.5,65.53,196.35,50.99,507.70109367370605,477.3812599182129,472.04859924316406,30.319833755493164,5.332660675048828
71,539.9547386169434,417.2027099132538,478.46354484558105,447.3664569854736,536.5495491027832,487.1505582332611,524.9273300170898,536.1681640148163,472.007474899292,724.9585461616516,60.54,65.64,196.07,50.38,509.4474563598633,479.14802169799805,471.9693088531494,30.299434661865234,7.178712844848633
72,541.8217277526855,417.5507426261902,480.1713180541992,447.4236845970154,536.7707061767578,488.0599558353424,526.0088539123535,538.1191492080688,471.8367576599121,724.770770072937,61.53,68.64,194.35,51.2,511.3230972290039,481.4718475341797,471.8998775482178,29.85124969482422,9.571969985961914
73,542.5235366821289,418.2557559013367,483.826961517334,447.5881898403168,537.3849678039551,490.2055728435517,526.1267852783203,538.3650541305542,471.7836570739746,724.725387096405,65.06,67.27,194.12,49.46,513.1931447982788,484.0422306060791,471.8460502624512,29.150914192199707,12.19618034362793
74,543.2178497314453,419.3756854534149,487.4355125427246,448.1983494758606,538.5004234313965,491.83720350265503,526.5127944946289,538.9962637424469,471.800422668457,724.6494913101196,67.84,70.43,193.55,48.66,515.3690414428711,487.13800048828125,471.8105278015137,28.231040954589844,15.327472686767578
75,544.2024421691895,420.36271691322327,490.31381607055664,449.4228529930115,540.2376365661621,493.7473440170288,526.3409042358398,538.949271440506,471.8019390106201,724.4635820388794,69.94,69.93,193.37,47.29,517.3959846496582,490.3172950744629,471.80473709106445,27.078689575195312,18.512557983398438
76,546.2348556518555,420.5689680576325,493.9423942565918,450.3018343448639,540.512523651123,493.79868149757385,526.856575012207,538.9086842536926,471.8298625946045,724.318356513977,72.67,70.09,193.4,47.13,519.3988723754883,493.2008285522461,471.80947494506836,26.198043823242188,21.391353607177734
77,546.1946868896484,420.836888551712,496.0677909851074,451.977174282074,541.5545082092285,495.1921963691712,527.2802352905273,539.2117846012115,471.807804107666,724.4284343719482,75.38,71.0,193.35,46.28,521.3069286346436,495.5987548828125,471.8115978240967,25.708173751831055,23.78715705871582
78,548.1347465515137,421.0790598392487,498.24462890625,453.4086692333221,545.3266525268555,497.0885610580444,527.5991821289062,538.7468826770782,471.8073463439941,724.4261169433594,75.8,72.67,193.88,45.27,523.0276622772217,497.62665939331055,471.8228874206543,25.401002883911133,25.80377197265625
79,550.308780670166,421.0383760929108,499.42514419555664,453.5125994682312,547.3067665100098,497.17214941978455,530.174560546875,539.9001574516296,471.8110370635986,723.8958764076233,74.91,71.2,193.03,46.03,524.4554042816162,499.1349220275879,471.8268184661865,25.32048225402832,27.308103561401367
80,551.2702560424805,421.1334550380707,500.4533386230469,453.7115120887756,550.250186920166,497.5042819976807,532.5379371643066,540.9247827529907,471.8583869934082,723.7507796287537,73.99,71.5,192.63,46.89,525.9605197906494,500.441162109375,471.83588218688965,25.519357681274414,28.60527992248535
81,552.9709625244141,421.3349103927612,501.4837074279785,454.642345905304,554.3960380554199,499.27669644355774,533.4361839294434,542.3422765731812,471.8495178222656,723.8712215423584,73.05,71.51,191.69,47.9,527.4698638916016,501.5998878479004,471.8503189086914,25.869976043701172,29.749568939208984
82,554.7146415710449,421.38689160346985,502.59899139404297,455.3230583667755,558.5967636108398,501.6682183742523,534.9799919128418,543.1234431266785,471.8531227111816,723.8734745979309,72.68,70.36,191.46,47.71,528.9625053405762,502.6879005432129,471.886568069458,26.27460479736328,30.801332473754883
83,557.4345588684082,421.48045778274536,504.03825759887695,455.1913511753082,558.8715934753418,501.8780100345612,534.931526184082,543.1025862693787,471.8795299530029,723.9935302734375,72.68,70.79,191.56,47.67,530.406286239624,503.73779296875,472.0205326080322,26.668493270874023,31.717260360717773
84,559.7951316833496,421.6471838951111,504.8652076721192,455.88538885116577,559.8108100891113,502.16044664382935,534.5684623718262,543.3722448348999,471.9922828674317,723.9740896224976,72.04,71.26,191.14,48.33,531.937442779541,505.03184509277344,472.302698135376,26.905597686767578,32.72914695739746
85,560.4586029052734,421.96969270706177,505.7028007507324,456.8591272830963,561.1351203918457,502.638738155365,534.2227363586426,543.5198521614075,472.5282096862793,723.6736607551575,72.06,72.26,190.42,48.94,533.4602909088135,506.34864807128906,472.7522735595703,27.111642837524414,33.59637451171875
86,561.8122673034668,422.47939825057983,507.9539680480957,457.65777111053467,561.9922828674316,502.7626883983612,533.9239883422852,543.293194770813,473.2603454589844,723.2318687438965,73.0,73.17,189.89,49.3,534.8671646118164,507.7914733886719,473.2892303466797,27.07569122314453,34.50224304199219
87,563.3591079711914,423.77039909362793,509.1830062866211,459.4620823860169,563.6743927001953,504.2985963821411,533.5037612915039,543.3717942237854,474.1009998321533,723.0719017982483,72.83,76.28,189.26,49.37,536.146894454956,509.2558937072754,473.8677635192871,26.891000747680664,35.38813018798828
88,564.2891693115234,424.6274614334106,511.252384185791,460.25535106658936,565.9927368164062,505.5017924308777,533.0094337463379,543.6259388923645,474.5643138885498,722.9231357574463,73.47,77.92,188.58,50.41,537.6028347015381,510.92344665527344,474.4379825592041,26.67938804626465,36.485464096069336
89,565.2703285217285,424.99998807907104,512.1873092651367,461.1119306087494,566.8443489074707,505.9281992912293,530.7891654968262,543.6160254478455,474.8849487304688,722.3415899276733,73.58,79.99,187.26,52.16,539.3026084899902,512.6924629211426,474.9152297973633,26.610145568847656,37.7772331237793
90,566.6802406311035,426.56853318214417,514.0405654907227,462.9434394836426,567.9633522033691,506.8040907382965,530.8399200439453,544.7717785835266,475.37930488586426,721.9046258926392,73.77,82.43,185.61,53.1,541.0264091491699,514.7293510437012,475.236665725708,26.29705810546875,39.492685317993164
91,569.9649238586426,427.1570956707001,516.7990493774414,463.7955129146576,569.4635009765625,507.1480357646942,533.0126953125,546.2127685546875,475.6465816497803,721.5439438819885,74.03,81.88,184.48,53.43,542.8272686004639,516.7028846740723,483.2922019958496,26.1243839263916,33.410682678222656
92,570.4126739501953,427.2650170326233,519.3674468994141,464.2402982711792,573.0847549438477,508.3524549007416,532.5830268859863,545.7083415985107,475.70817947387695,721.5105986595154,75.31,82.52,184.77,55.1,544.8966808319092,518.8552894592285,486.53414154052734,26.041391372680664,32.32114791870117
93,572.4300956726074,427.6421463489533,521.1200523376465,465.18239736557007,574.6808624267578,508.207905292511,531.5303993225098,544.619665145874,514.8419952392578,719.9315929412842,74.97,81.54,176.1,56.46,546.8365516662598,520.8862266540527,488.0243740081787,25.95032501220703,32.86185264587402
94,575.2024269104004,427.94466733932495,522.949333190918,466.0664641857147,576.7460060119629,508.6729037761688,531.5203857421875,543.959391117096,491.0946464538574,720.0222945213318,74.49,81.54,180.64,57.36,548.442455291748,522.7160682678223,488.86870193481445,25.72638702392578,33.84736633300781
