Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
35,327.67948150634766,352.84552931785583,282.32502937316895,453.804692029953,379.7882080078125,456.72919034957886,345.6650733947754,564.7217488288879,270.8647155761719,809.5756530761719,67.53,74.64,256.02,113.26,305.04341411590576,282.26563453674316,270.8990135192871,22.777779579162598,11.366621017456055
36,327.6650905609131,353.4961152076721,281.15129470825195,454.4033932685852,378.4054183959961,458.2831871509552,345.48391342163086,564.7825169563293,270.3890132904053,810.5046200752258,67.54,74.63,256.94,111.47,304.52441596984863,281.31722831726074,270.2705497741699,23.20718765258789,11.04667854309082
37,327.66780853271484,354.7310793399811,280.3674602508545,454.89893674850464,378.0167198181152,459.3657803535461,345.49203872680664,565.9241724014282,269.6302127838135,811.0454821586609,67.34,74.73,256.59,111.41,303.9820432662964,280.27759552001953,269.6699466705322,23.704447746276855,10.607648849487305
38,327.6620864868164,356.2979829311371,279.35980796813965,455.6696748733521,377.2478199005127,460.1420545578003,345.5082893371582,566.8051171302795,269.013090133667,811.4881110191345,66.69,75.29,256.36,111.29,303.4922876358032,279.281982421875,269.08581733703613,24.210305213928223,10.196165084838867
39,327.7579879760742,357.3916161060333,278.1843852996826,455.6414473056793,375.2743721008301,461.0114765167236,345.9969234466553,566.5925574302673,268.4527015686035,811.9526267051697,66.39,75.47,257.32,109.57,303.03880405426025,278.3141441345215,268.4982318878174,24.72465991973877,9.815912246704102
40,327.7599906921387,358.04789900779724,277.3469638824463,455.7769525051117,374.302110671997,462.32162833213806,346.16872787475586,566.614830493927,267.9440689086914,812.4427628517151,66.58,75.66,257.97,108.02,302.60994243621826,277.3125171661377,267.9368133544922,25.297425270080566,9.375703811645508
41,327.969446182251,358.4228718280792,276.3121032714844,455.7253897190094,371.72985076904297,463.1523621082306,346.4386367797852,566.5466594696045,267.4510860443115,812.4490714073181,66.49,75.64,258.28,106.44,302.3276023864746,276.463903427124,267.44257736206055,25.863698959350586,9.021326065063477
42,328.38732719421387,358.4749174118042,275.35932540893555,455.8317339420319,370.8541202545166,465.00582218170166,346.43025398254395,566.4650988578796,266.8231201171875,812.6819086074829,66.91,75.76,258.77,104.36,302.25829124450684,275.9011516571045,266.985746383667,26.357139587402344,8.9154052734375
43,329.08175468444824,358.64540934562683,275.1167392730713,455.8538782596588,370.5666446685791,466.3051915168762,346.693754196167,566.4620089530945,266.5419101715088,812.7345657348633,67.21,76.02,258.99,102.96,302.4398603439331,275.55054473876953,266.5273017883301,26.889315605163574,9.023242950439453
44,329.87863540649414,359.0205752849579,275.37062644958496,455.9723889827728,370.8207321166992,468.0604505538941,346.7169570922852,566.5196228027344,266.16854667663574,812.9632186889648,67.87,76.44,259.27,101.37,302.7965726852417,275.4374885559082,266.08982849121094,27.359084129333496,9.347660064697266
45,331.3287162780762,359.2198419570923,275.5939292907715,455.9564244747162,371.08097076416016,468.9691078662872,346.77918434143066,566.4804840087891,265.65184593200684,813.253219127655,67.81,76.69,259.77,100.49,303.2675714492798,275.5298709869385,265.73313331604004,27.73770046234131,9.796737670898438
46,332.10185050964355,359.5521676540375,275.74682235717773,455.9417796134949,371.23735427856445,469.8325431346893,346.7508888244629,566.4802265167236,265.2637195587158,813.5893106460571,67.96,76.83,260.2,99.7,303.8418445587158,275.76070404052734,265.43170738220215,28.081140518188477,10.328996658325195
47,332.63540267944336,360.70135474205017,275.8212375640869,455.97782850265503,371.2306022644043,470.51512241363525,346.62952423095703,566.7409372329712,265.039644241333,813.8325762748718,67.86,77.59,260.21,99.32,304.5301923751831,276.0066375732422,265.202693939209,28.523554801940918,10.803943634033203
48,333.67032051086426,361.4130306243897,276.2709045410156,456.0816943645477,371.409387588501,472.5353085994721,346.12561225891113,566.7596697807312,265.03478050231934,814.0352869033813,68.58,77.54,260.23,97.56,305.2859401702881,276.3629608154297,265.0795612335205,28.9229793548584,11.28339958190918
49,335.5324459075928,362.0978307723999,276.6002941131592,456.2175858020783,371.4998245239258,474.284291267395,345.8510398864746,566.9146156311035,265.0234794616699,814.3565082550049,68.73,78.17,260.31,96.12,306.3243942260742,276.9594268798828,265.0498352050781,29.364967346191406,11.909591674804688
50,337.1045780181885,362.9961562156677,277.375545501709,456.468608379364,371.5547275543213,475.1274812221527,345.9690284729004,567.0810842514038,265.03618240356445,814.5577383041382,68.63,78.7,260.37,95.45,307.62667751312256,277.7445602416992,265.0765857696533,29.88211727142334,12.667974472045898
51,339.50406074523926,363.4505653381348,278.72915267944336,456.648530960083,372.1398067474365,476.9090366363525,346.3571548461914,567.5970983505249,265.1150894165039,814.7699117660522,69.13,78.92,260.18,94.28,309.1064615249634,278.69579315185547,265.1375255584717,30.41066837310791,13.558267593383789
52,341.7325687408447,364.2033755779266,279.74690437316895,456.6858994960785,372.5852966308594,477.7060067653656,348.0618953704834,569.0365433692932,265.173397064209,814.8702049255371,68.93,79.13,259.43,94.57,310.65585708618164,279.8492660522461,265.228328704834,30.806591033935547,14.62093734741211
53,343.7119960784912,364.4667255878449,281.0270690917969,456.8242049217224,373.85716438293457,479.3415319919586,348.20451736450195,568.9993357658386,265.33947944641113,814.9977922439575,69.47,79.85,259.58,93.26,312.2469291687012,281.118501663208,265.3187255859375,31.128427505493164,15.799776077270508
54,345.25903701782227,365.181040763855,282.3676586151123,457.39171743392944,375.5795574188232,481.2079632282257,348.6980724334717,569.3939423561096,265.47749519348145,815.2103519439697,70.04,80.79,259.52,92.19,313.72387504577637,282.3706912994385,265.3953380584717,31.35318374633789,16.975353240966797
55,346.6691207885742,365.9561884403229,283.7217235565185,457.8720688819885,377.021369934082,482.55133152008057,349.1257381439209,569.761061668396,265.48816680908203,815.4722213745117,70.41,81.18,259.56,91.56,315.15806007385254,283.64810371398926,265.4590587615967,31.50995635986328,18.189044952392578
56,348.01257133483887,366.6815757751465,284.9901008605957,458.546633720398,378.5071849822998,483.8841426372528,349.70712661743164,570.664279460907,265.4981517791748,815.9741377830505,70.71,80.78,259.36,91.43,316.61276149749756,285.04123878479004,265.48963737487793,31.57152271270752,19.55160140991211
57,349.68735694885254,367.2658252716065,286.13396644592285,458.9792847633362,379.9208736419678,485.3184700012207,349.6876716613769,570.8228945732117,265.492000579834,816.4508843421936,70.97,81.33,259.66,90.69,318.1295156478882,286.6479663848877,265.4934539794922,31.48154926300049,21.154512405395508
58,351.2933349609375,367.7627527713776,287.9927444458008,459.8318088054657,381.7301273345947,486.686589717865,349.9283981323242,572.4556517601013,265.4923725128174,817.1745014190674,71.48,81.41,258.88,91.48,319.80390071868896,288.57184410095215,265.4929904937744,31.232056617736816,23.078853607177734
59,352.39294052124023,368.5131812095642,290.4012966156006,460.614230632782,383.8903141021729,488.5022950172424,350.17187118530273,574.3191862106323,265.49657821655273,817.7339673042297,72.67,79.96,257.72,92.2,321.8422222137451,291.08118438720703,265.48951721191406,30.761037826538086,25.59166717529297
60,353.79358291625977,369.0393340587616,293.3411121368408,461.0699915885925,386.0995960235596,489.7261869907379,351.79553031921387,574.9644613265991,265.4858493804932,817.8848576545715,73.87,79.89,257.8,91.88,324.05865955352783,293.93428802490234,265.4786853790283,30.12437152862549,28.455602645874023
61,355.849084854126,369.40329909324646,297.5368022918701,462.7397632598877,389.2978191375733,491.45408749580383,352.3475933074951,575.5824422836304,265.48078536987305,818.2461833953857,75.38,80.27,257.74,91.89,326.3649015426636,297.0392818450928,265.4270610809326,29.3256196975708,31.612220764160156
62,357.5862121582031,369.7924339771271,300.3994846343994,464.4839823246002,391.5089893341065,493.4083557128906,353.6964225769043,576.319899559021,265.4378414154053,818.4249472618103,76.48,80.15,257.69,91.13,328.7712278366089,300.23197174072266,265.35697174072266,28.53925609588623,34.875
63,358.8307857513428,370.56758165359497,303.51771354675293,466.9449305534363,393.1006908416748,495.3900146484375,353.7058353424072,576.5900731086731,265.23425102233887,818.4721970558167,77.76,80.54,257.55,90.25,331.14802837371826,303.39535331726074,265.2550048828125,27.75267505645752,38.14034843444824
64,360.492753982544,371.8603527545929,306.36474609375,468.4061336517334,396.62710189819336,497.4548757076264,353.67310523986816,578.0868744850159,265.14613151550293,818.6047410964966,78.56,80.78,256.29,91.36,333.37736320495605,306.3295097351074,265.1162395477295,27.047853469848633,41.21327018737793
65,361.7446804046631,372.9910326004028,309.15802001953125,469.84100818634033,400.5253601074219,498.8610076904297,353.62269401550293,579.9929594993591,264.9760150909424,818.7654161453247,79.12,80.13,254.7,93.71,335.55462741851807,309.2531547546387,264.9415683746338,26.301472663879395,44.31158638000488
66,363.4716510772705,374.0708577632904,312.2075843811035,471.4812326431274,402.1551704406738,501.05129957199097,353.0550956726074,580.6722235679626,264.786958694458,819.061918258667,80.44,80.67,254.21,93.54,337.69285583496094,312.06529426574707,264.7202396392822,25.627561569213867,47.345054626464844
67,364.740629196167,375.5230486392975,315.01770973205566,473.0644226074219,404.05285835266113,502.6131820678711,353.005313873291,582.3251938819885,264.5644855499268,819.747040271759,81.35,81.33,253.36,94.66,339.9286079406738,314.8839855194092,264.44801330566406,25.04462242126465,50.43597221374512
68,366.1523723602295,376.4739668369293,317.5784111022949,474.7904241085053,406.1526489257813,503.2874894142151,352.0996284484863,582.150936126709,264.12760734558105,820.0864791870117,81.54,83.21,253.68,95.61,342.16665744781494,317.686243057251,264.0799140930176,24.480414390563965,53.6063289642334
69,368.7568187713623,378.6206781864166,320.45820236206055,475.5828559398651,406.40905380249023,503.9818811416626,352.05519676208496,581.8960189819336,263.7849998474121,820.6605577468872,81.81,85.95,254.56,95.0,344.2708683013916,320.39109992980957,263.6645050048828,23.87976837158203,56.72659492492676
70,370.1138877868652,380.257169008255,323.16930770874023,477.136595249176,408.3396434783936,504.96575832366943,351.9221019744873,581.7888379096985,263.13551902771,821.2890315055847,82.24,87.33,255.43,95.31,346.2149305343628,322.7190284729004,263.2726593017578,23.495902061462402,59.44636917114258
71,370.98947525024414,382.62545228004456,325.7318687438965,479.3153965473175,411.2345409393311,506.65223479270935,350.71483612060547,581.6821074485779,262.7099132537842,822.429141998291,82.65,89.31,256.33,96.4,348.1943521499634,324.87578773498535,262.9790840148926,23.318564414978027,61.89670372009277
72,372.5416088104248,383.4725046157837,326.65735244750977,480.6712853908539,412.5610256195069,508.0073833465576,349.58736419677734,581.0521531105042,262.60525703430176,823.1033205986023,82.38,90.26,257.21,96.44,350.1926393508911,326.98033332824707,262.7709560394287,23.212306022644043,64.20937728881836
73,375.16279220581055,384.6412932872772,328.3622074127197,481.93161249160767,414.0170574188232,509.92212653160095,349.20567512512207,580.9503149986267,262.6597309112549,823.1948590278625,82.41,91.48,257.24,96.15,352.46058082580566,329.38134384155273,262.7185306549072,23.07923698425293,66.66281318664551
74,378.2169628143311,385.7304203510285,330.98093032836914,482.628675699234,418.0843734741211,512.680606842041,349.13586616516113,580.8723592758179,262.7443599700928,823.3001732826233,83.05,91.14,257.36,96.97,354.92444801330566,331.8106269836426,262.8254642486572,23.113821029663086,68.98516273498535
75,380.7882499694824,387.6496052742005,335.1743602752685,484.3448603153229,422.250394821167,516.1901915073395,349.0356731414795,581.0934162139893,262.87339210510254,823.6830639839172,84.83,91.34,257.44,97.84,357.6288728713989,334.43169593811035,262.95386123657227,23.197176933288574,71.47783470153809
76,383.4817314147949,389.3740940093994,337.8782844543457,487.3065340518952,424.2703628540039,516.746631860733,349.0811061859131,581.3276052474976,263.2445812225342,823.7585735321045,83.85,93.15,257.18,99.12,360.46844959259033,337.4534969329834,263.0673522949219,23.014952659606934,74.38614463806152
77,386.48051261901855,389.7251522541046,339.76269721984863,489.55498695373535,427.1198558807373,519.525808095932,349.0883159637451,581.2970280647278,263.2472419738769,823.791983127594,83.86,94.19,257.24,99.52,363.172682762146,340.4513339996338,263.1280860900879,22.721348762512207,77.3232479095459
78,388.4495544433594,390.803496837616,343.47121238708496,492.2144937515259,430.7622241973877,520.7291972637177,350.86652755737305,582.03693151474,263.22718620300293,823.9705538749695,84.17,94.29,257.32,100.71,365.75843238830566,343.337459564209,263.16565704345703,22.42097282409668,80.17180252075195
79,390.2701091766357,392.5700855255127,345.9701156616211,494.5120310783386,433.4623146057129,522.0649373531342,351.3183689117432,581.8487048149109,263.04802894592285,824.0896439552307,83.99,95.65,257.82,101.6,368.6229658126831,346.45033264160156,263.1247844696045,22.172633171081543,83.32554817199707
80,392.2151184082031,394.6275758743286,349.60498809814453,496.0302686691284,435.6198406219482,523.4111380577087,352.09221839904785,581.1396360397339,263.06124687194824,824.1995286941528,84.87,97.07,258.85,101.54,371.519980430603,349.47494888305664,263.0944232940674,22.045031547546387,86.38052558898926
81,396.5627002716065,397.49632716178894,353.4426498413086,498.4015130996704,438.5549068450928,527.9492104053497,352.56969451904297,580.8303236961365,263.0402183532715,824.2964744567871,86.01,98.74,259.41,100.94,374.3837471008301,352.3758945465088,263.0833110809326,22.00785255432129,89.29258346557617
82,400.3275775909424,398.77519369125366,354.885778427124,499.1585719585418,440.9131050109863,529.4907832145691,353.3448600769043,580.8200240135193,263.0954360961914,824.2583656311035,85.07,97.15,259.63,101.5,377.20729637145996,355.0763969421387,263.125036239624,22.13089942932129,91.95136070251465
83,402.58249282836914,400.33968329429626,357.9759407043457,501.3519537448883,443.20730209350586,533.6920237541199,354.19544219970703,581.5616011619568,263.1716251373291,824.2235398292542,86.95,96.32,259.17,101.07,380.14602184295654,357.5994358062744,263.25310134887695,22.54658603668213,94.34633445739746
84,405.0030899047852,402.5173580646515,359.4726276397705,504.0314161777496,445.6377124786377,535.6509268283844,354.9488925933838,582.5789523124695,263.2566547393799,824.226565361023,85.99,96.11,258.46,102.11,382.6859664916992,359.54973793029785,263.4151268005371,23.136228561401367,96.13461112976074
