Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
76,650.9846305847168,481.00892186164856,607.7850723266602,480.85835337638855,597.6719284057617,666.4280891418457,655.2345085144043,802.2940349578857,531.8952369689941,574.6463298797607,560.3193855285645,762.215588092804,603.8570022583008,566.1220550537109,662.1980094909668,630.3896284103394
77,652.7553176879883,481.19322180747986,607.62451171875,480.94573974609375,597.6689529418945,666.6488242149353,656.2126922607422,804.354100227356,532.1056365966797,574.4835948944092,558.1352806091309,762.1066689491272,603.7311172485352,566.139886379242,662.2183799743652,630.3813242912292
78,654.060115814209,482.1968936920166,607.5864601135254,481.06666445732117,597.7855110168457,666.6303491592407,656.4240646362305,804.5291948318481,532.1611404418945,574.2394924163818,557.3284721374512,762.139241695404,603.9245796203613,566.1154890060425,662.230167388916,630.253415107727
79,654.993839263916,482.5402593612671,607.9982757568359,481.05005621910095,597.7627944946289,666.6025400161743,654.6891975402832,804.3298959732056,532.1178817749023,574.2239141464233,564.0172004699707,763.7626647949219,603.9035224914551,565.8321833610535,662.3894119262695,630.1862740516663
80,655.0732612609863,482.86534309387207,607.9648017883301,480.7908582687378,597.6577377319336,666.5913391113281,629.4898223876953,802.5101351737976,532.0869827270508,574.2219185829163,568.0800247192383,764.3078398704529,603.9150810241699,564.8645281791687,662.7008628845215,630.0754880905151
81,656.2926292419434,483.1111514568329,607.8813743591309,480.85304260253906,597.7009963989258,666.4522290229797,636.0706329345703,802.5171518325806,532.162914276123,574.0587973594666,564.9715805053711,764.2479085922241,605.4665565490723,564.9644994735718,663.3915138244629,630.27987241745
82,657.4043655395508,482.94532656669617,607.9411697387695,480.7190501689911,598.1341552734375,666.2817049026489,646.8873023986816,803.0296897888184,532.6531791687012,573.8270545005798,545.537223815918,758.7258625030518,606.481876373291,564.9213695526123,663.654727935791,630.3146982192993
83,657.7238845825195,482.94065952301025,610.8524894714355,480.4711174964905,599.0903091430664,666.1579155921936,654.7855567932129,804.2545795440674,534.32373046875,573.864004611969,555.9816741943359,759.5054841041565,607.3958015441895,564.6963214874268,663.7420463562012,630.313925743103
84,657.4748611450195,483.12148332595825,611.5798759460449,479.03653264045715,600.8913803100586,664.312469959259,660.3312492370605,804.1927814483643,534.4177436828613,573.8215184211731,536.887035369873,753.3432483673096,608.3069229125977,563.804497718811,663.7897109985352,629.6749591827393
85,657.6329612731934,483.1041347980499,612.1737098693848,478.4137558937073,601.5991973876953,663.312885761261,661.3138389587402,802.8345108032227,534.5897483825684,573.6175847053528,540.1090049743652,752.8809213638306,609.6572113037109,563.2198619842529,664.5096015930176,629.1475510597229
